Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-25,0.98,0.98,0.93,0.94,3541,-0.04,0.05,-4.23,4.91,0.02,-1
2023-08-24,0.96,1.02,0.91,0.96,7023,0.0,0.11,0.0,11.04,0.05,-1
2023-08-23,0.95,1.02,0.95,1.0,16161,0.05,0.07,4.74,6.65,0.03,-1
2023-08-22,0.96,1.01,0.94,1.0,2440,0.04,0.07,3.79,6.99,0.03,1
2023-08-21,1.0,1.0,0.91,0.98,6067,-0.02,0.09,-2.03,8.78,0.04,1
2023-08-18,0.97,1.0,0.94,0.97,32172,0.0,0.06,0.51,6.7,0.03,1
2023-08-17,0.96,1.0,0.95,0.96,16033,-0.0,0.05,-0.47,5.11,0.02,-1
2023-08-16,1.01,1.02,0.97,0.98,7291,-0.03,0.05,-3.48,5.09,0.02,-1
2023-08-15,1.0,1.02,0.96,1.02,8236,0.02,0.06,1.96,5.88,0.03,1
2023-08-14,0.98,1.03,0.97,1.01,9529,0.03,0.06,2.96,5.94,0.03,-1
2023-08-11,1.0,1.05,0.86,1.02,26611,0.02,0.19,1.97,18.54,0.09,-1
2023-08-10,1.05,1.05,0.96,1.03,44916,-0.02,0.09,-1.94,8.74,0.05,-1
2023-08-09,1.04,1.04,1.01,1.04,10789,0.0,0.03,0.0,3.37,0.02,-1
2023-08-08,1.06,1.08,0.99,1.06,37130,0.0,0.09,0.0,8.49,0.05,1
2023-08-07,1.08,1.11,1.02,1.05,16019,-0.03,0.09,-2.86,8.12,0.04,-1
2023-08-04,1.07,1.08,1.06,1.06,17453,-0.01,0.01,-0.94,1.42,0.01,-1
2023-08-03,1.11,1.11,1.04,1.07,26765,-0.04,0.07,-3.74,6.78,0.04,1
2023-08-02,1.08,1.09,1.03,1.04,14811,-0.04,0.06,-3.35,5.74,0.03,-1
2023-08-01,1.05,1.09,1.04,1.06,31940,0.01,0.05,0.94,4.72,0.03,-1
2023-07-31,1.05,1.07,1.0,1.06,68216,0.01,0.07,0.94,6.75,0.04,1
2023-07-28,1.05,1.05,1.02,1.03,22648,-0.02,0.03,-1.45,2.9,0.02,1
2023-07-27,1.03,1.04,1.0,1.02,49623,-0.01,0.04,-0.97,3.98,0.02,-1
2023-07-26,1.02,1.04,1.02,1.03,24791,0.01,0.02,0.91,1.94,0.01,-1
2023-07-25,1.0,1.04,1.0,1.03,22533,0.03,0.04,2.92,3.87,0.02,1
2023-07-24,1.03,1.03,1.01,1.02,36842,-0.01,0.02,-0.98,1.96,0.01,-1
2023-07-21,1.03,1.04,1.02,1.03,35533,0.0,0.02,0.0,1.93,0.01,1
2023-07-20,1.02,1.04,1.01,1.02,33214,0.0,0.03,0.48,2.93,0.02,-1
