Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-10,3.03,3.15,3.01,3.11,29774,0.08,0.14,2.57,4.5,0.07,3.57,3.7,-0.19,-0.11,-0.08,-2526569,19.02,55.0,16.67,1.0,38.33,Weak Buy Signal,4.34,3.57,2.81,0.43,44.23,Target Volume,Expected Range,8.19,Absent or Weak Trend
2023-07-07,3.11,3.12,2.99,3.0,79351,-0.11,0.13,-3.69,4.33,0.06,3.58,3.72,-0.18,-0.09,-0.09,-2556343,19.55,56.67,18.33,1.0,38.33,Weak Buy Signal,4.34,3.58,2.82,0.43,43.43,Target Volume,Expected Range,8.01,Absent or Weak Trend
2023-07-06,3.3,3.3,2.95,3.04,76518,-0.25,0.35,-8.37,11.49,0.17,3.59,3.74,-0.15,-0.07,-0.08,-2476992,19.55,58.33,20.0,1.0,38.33,Weak Buy Signal,4.33,3.59,2.84,0.42,43.68,Target Volume,Expected Range,7.81,Absent or Weak Trend
2023-07-05,3.45,3.45,3.33,3.33,28891,-0.12,0.12,-3.6,3.6,0.06,3.59,3.77,-0.11,-0.05,-0.07,-2400474,14.88,60.0,21.67,1.0,38.33,Weak Buy Signal,4.33,3.59,2.86,0.41,45.32,Target Volume,Expected Range,7.61,Absent or Weak Trend
2023-07-03,3.4,3.42,3.31,3.4,26301,0.0,0.11,0.0,3.24,0.05,3.6,3.78,-0.1,-0.03,-0.07,-2371583,15.4,61.67,23.33,1.0,38.33,Weak Buy Signal,4.33,3.6,2.87,0.41,45.74,Target Volume,Expected Range,7.49,Absent or Weak Trend
2023-06-30,3.52,3.52,3.32,3.4,102280,-0.12,0.21,-3.53,6.03,0.1,3.6,3.8,-0.08,-0.01,-0.07,-2371583,15.34,63.33,25.0,1.0,38.33,Weak Buy Signal,4.33,3.6,2.87,0.4,45.74,Target Volume,Expected Range,7.36,Absent or Weak Trend
2023-06-29,3.5,3.58,3.41,3.5,42790,0.0,0.17,0.0,4.71,0.08,3.6,3.81,-0.06,0.0,-0.06,-2269303,14.15,65.0,26.67,1.0,38.33,Weak Buy Signal,4.33,3.6,2.88,0.4,46.33,Target Volume,Expected Range,7.22,Absent or Weak Trend
2023-06-28,3.46,3.64,3.35,3.51,71621,0.05,0.29,1.42,8.26,0.15,3.61,3.82,-0.04,0.02,-0.06,-2226513,14.15,66.67,28.33,1.0,38.33,Weak Buy Signal,4.34,3.61,2.88,0.4,46.38,Target Volume,Expected Range,7.1,Absent or Weak Trend
2023-06-27,3.52,3.75,3.51,3.73,87331,0.21,0.24,5.63,6.39,0.12,3.62,3.83,-0.02,0.04,-0.06,-2154892,12.14,68.33,30.0,1.0,38.33,Weak Buy Signal,4.36,3.62,2.88,0.41,47.69,Target Volume,Expected Range,6.99,Absent or Weak Trend
2023-06-26,3.44,3.62,3.41,3.57,77125,0.13,0.21,3.64,5.88,0.1,3.62,3.83,-0.02,0.05,-0.07,-2242223,14.25,70.0,31.67,1.0,38.33,Weak Buy Signal,4.36,3.62,2.88,0.41,46.62,Target Volume,Expected Range,6.9,Absent or Weak Trend
2023-06-23,3.71,3.72,3.32,3.44,706115,-0.27,0.4,-7.85,11.48,0.2,3.62,3.84,0.0,0.07,-0.07,-2319348,14.25,71.67,33.33,1.0,38.33,Weak Buy Signal,4.36,3.62,2.89,0.41,45.73,Target Volume,Expected Range,6.77,Absent or Weak Trend
2023-06-22,3.79,4.0,3.62,3.79,78141,0.0,0.38,0.0,10.03,0.19,3.63,3.86,0.04,0.09,-0.04,-1613233,10.44,73.33,35.0,1.0,38.33,Weak Buy Signal,4.38,3.63,2.89,0.41,47.84,Target Volume,Expected Range,6.65,Absent or Weak Trend
2023-06-21,3.92,4.09,3.76,3.82,614221,-0.1,0.33,-2.62,8.64,0.17,3.64,3.86,0.06,0.1,-0.03,-1535092,8.57,75.0,36.67,1.0,38.33,Weak Buy Signal,4.39,3.64,2.89,0.41,48.02,Target Volume,Expected Range,6.58,Absent or Weak Trend
2023-06-20,3.86,4.06,3.86,3.97,42478,0.11,0.2,2.77,5.04,0.1,3.64,3.86,0.08,0.1,-0.03,-920871,7.21,0.0,38.33,-1.0,-38.33,Weak Sell Signal,4.4,3.64,2.88,0.42,48.96,Target Volume,Expected Range,6.55,Absent or Weak Trend
2023-06-16,4.0,4.0,3.84,3.91,79656,-0.09,0.17,-2.3,4.22,0.08,3.65,3.86,0.08,0.11,-0.03,-963349,8.16,0.0,40.0,-1.0,-40.0,Weak Sell Signal,4.43,3.65,2.87,0.43,48.57,Target Volume,Expected Range,6.54,Absent or Weak Trend
2023-06-15,3.67,4.01,3.65,3.91,49808,0.24,0.36,6.14,9.21,0.18,3.66,3.85,0.1,0.12,-0.02,-963349,8.16,0.0,41.67,-1.0,-41.67,Weak Sell Signal,4.47,3.66,2.85,0.44,48.57,Target Volume,Expected Range,6.51,Absent or Weak Trend
2023-06-14,4.07,4.09,3.93,3.93,39699,-0.14,0.16,-3.56,4.07,0.08,3.68,3.85,0.11,0.12,-0.01,-913541,4.35,0.0,43.33,-1.0,-43.33,Weak Sell Signal,4.56,3.68,2.8,0.48,48.69,Target Volume,Expected Range,6.48,Absent or Weak Trend
2023-06-13,3.89,4.09,3.89,4.08,55216,0.19,0.2,4.66,4.9,0.1,3.7,3.85,0.12,0.13,-0.0,-873842,4.35,1.67,45.0,-1.0,-43.33,Weak Sell Signal,4.63,3.7,2.76,0.51,49.61,Target Volume,Expected Range,6.52,Absent or Weak Trend
2023-06-12,4.09,4.13,3.87,4.02,38399,-0.07,0.26,-1.74,6.47,0.13,3.7,3.84,0.12,0.13,-0.0,-929058,4.35,3.33,46.67,-1.0,-43.33,Weak Sell Signal,4.66,3.7,2.75,0.52,49.23,Target Volume,Expected Range,6.56,Absent or Weak Trend
2023-06-09,3.85,4.09,3.85,4.03,31642,0.18,0.24,4.47,5.96,0.12,3.71,3.84,0.13,0.13,0.0,-890659,4.94,5.0,48.33,-1.0,-43.33,Weak Sell Signal,4.67,3.71,2.75,0.52,49.29,Target Volume,Expected Range,6.59,Absent or Weak Trend
2023-06-08,3.89,4.19,3.51,3.99,46619,0.1,0.68,2.51,17.04,0.34,3.71,3.83,0.13,0.13,0.01,-922301,4.94,6.67,50.0,-1.0,-43.33,Weak Sell Signal,4.67,3.71,2.75,0.52,49.04,Target Volume,Expected Range,6.62,Absent or Weak Trend
