Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-01-24,10.04,10.04,9.95,10.02,3604,-0.02,0.09,-0.2,0.9,0.04,-1
2023-01-23,9.02,10.17,8.98,10.17,4261,1.15,1.19,11.31,11.7,0.59,1
2023-01-20,8.99,8.99,8.99,8.99,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-19,8.99,8.99,8.99,8.99,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-18,8.99,8.99,8.99,8.99,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-17,8.99,8.99,8.99,8.99,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-13,8.99,8.99,8.99,8.99,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-12,8.99,8.99,8.99,8.99,160,0.0,0.0,0.0,0.0,0.0,-1
2023-01-11,9.63,9.63,8.99,8.99,511,-0.64,0.64,-7.12,7.12,0.32,-1
2023-01-10,9.5,9.5,9.5,9.5,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-09,10.29,10.29,9.27,9.5,612,-0.79,1.02,-8.32,10.74,0.51,1
2023-01-06,10.01,10.01,9.38,9.38,434,-0.63,0.63,-6.72,6.72,0.31,-1
2023-01-05,10.15,10.15,10.15,10.15,550,0.0,0.0,0.0,0.0,0.0,-1
2023-01-04,10.15,10.21,9.6,10.17,19769,0.02,0.61,0.2,6.0,0.31,1
2023-01-03,10.21,10.21,10.15,10.15,1076,-0.06,0.06,-0.59,0.59,0.03,-1
2022-12-30,10.1,10.19,10.1,10.18,154800,0.08,0.09,0.79,0.88,0.04,1
2022-12-29,10.15,10.15,10.15,10.15,1300,0.0,0.0,0.0,0.0,0.0,1
2022-12-28,10.14,10.14,10.0,10.1,6284,-0.04,0.14,-0.4,1.39,0.07,-1
2022-12-27,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-23,10.15,10.15,10.15,10.15,10,0.0,0.0,0.0,0.0,0.0,-1
2022-12-22,10.15,10.15,10.15,10.15,202,0.0,0.0,0.0,0.0,0.0,-1
2022-12-21,10.21,10.21,10.21,10.21,20,0.0,0.0,0.0,0.0,0.0,-1
2022-12-20,10.2,10.22,10.2,10.21,3095,0.0,0.02,0.02,0.2,0.01,1
2022-12-19,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-16,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-15,10.15,10.15,10.15,10.15,380,0.0,0.0,0.0,0.0,0.0,-1
2022-12-14,10.16,10.16,10.16,10.16,450,0.0,0.0,0.0,0.0,0.0,-1
2022-12-13,10.16,10.17,10.16,10.16,90700,0.0,0.01,0.04,0.1,0.0,1
2022-12-12,10.08,10.08,10.08,10.08,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-09,10.08,10.08,10.08,10.08,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-08,10.08,10.11,10.08,10.08,3774,0.0,0.03,0.0,0.3,0.01,-1
2022-12-07,10.12,10.12,10.12,10.12,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-06,10.12,10.12,10.12,10.12,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-05,10.07,10.14,10.07,10.12,1420,0.05,0.07,0.47,0.67,0.03,1
2022-12-02,10.11,10.11,10.11,10.11,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-01,10.11,10.11,10.11,10.11,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-30,10.11,10.11,10.11,10.11,200,0.0,0.0,0.0,0.0,0.0,1
2022-11-29,10.1,10.1,10.1,10.1,200,0.0,0.0,0.0,0.0,0.0,-1
2022-11-28,10.1,10.1,10.1,10.1,200,0.0,0.0,0.0,0.0,0.0,1
2022-11-25,10.01,10.01,10.01,10.01,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-23,10.01,10.01,10.01,10.01,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-22,10.04,10.06,10.01,10.01,3900,-0.03,0.05,-0.35,0.55,0.03,-1
2022-11-21,10.09,10.09,10.09,10.09,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-18,10.09,10.09,10.09,10.09,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-17,10.09,10.09,10.09,10.09,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-16,10.09,10.09,10.09,10.09,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-15,10.09,10.09,10.09,10.09,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-14,10.09,10.09,10.08,10.09,18712,0.0,0.01,0.0,0.1,0.0,1
2022-11-11,10.08,10.08,10.08,10.08,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-10,10.08,10.08,10.08,10.08,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-09,10.08,10.08,10.08,10.08,19659,0.0,0.0,0.01,0.01,0.0,-1
2022-11-08,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-07,10.1,10.12,10.1,10.1,15007,0.0,0.02,0.0,0.2,0.01,1
2022-11-04,10.03,10.08,10.03,10.08,4900,0.05,0.05,0.5,0.5,0.03,1
2022-11-03,10.06,10.06,10.03,10.06,10100,0.0,0.03,0.0,0.3,0.02,1
2022-11-02,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-01,10.05,10.05,10.05,10.05,40,0.0,0.0,0.0,0.0,0.0,-1
2022-10-31,10.05,10.05,10.05,10.05,150,0.0,0.0,0.0,0.0,0.0,-1
2022-10-28,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-27,10.06,10.06,10.03,10.05,65386,-0.01,0.03,-0.1,0.3,0.02,-1
2022-10-26,10.06,10.06,10.05,10.06,8130,0.0,0.01,0.0,0.1,0.0,1
2022-10-25,10.02,10.05,10.02,10.03,6000,0.01,0.03,0.1,0.3,0.02,1
2022-10-24,10.01,10.01,10.01,10.01,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-21,10.01,10.01,10.01,10.01,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-20,10.01,10.01,10.01,10.01,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-19,10.01,10.01,10.01,10.01,360,0.0,0.0,0.0,0.0,0.0,-1
2022-10-18,10.03,10.03,10.03,10.03,1,0.0,0.0,0.0,0.0,0.0,-1
2022-10-17,10.03,10.03,10.03,10.03,300,0.0,0.0,0.0,0.0,0.0,-1
2022-10-14,10.06,10.06,10.06,10.06,700,0.0,0.0,0.02,0.02,0.0,1
2022-10-13,10.0,10.05,10.0,10.05,450,0.05,0.05,0.5,0.5,0.03,-1
2022-10-12,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-11,10.04,10.05,10.04,10.05,200,0.02,0.02,0.15,0.15,0.01,1
2022-10-10,10.03,10.04,10.01,10.01,3250,-0.02,0.03,-0.2,0.3,0.01,-1
2022-10-07,10.03,10.03,10.03,10.03,200,0.0,0.0,0.0,0.0,0.0,-1
2022-10-06,9.96,10.07,9.96,10.04,23039,0.08,0.11,0.8,1.1,0.05,-1
2022-10-05,10.04,10.04,10.04,10.04,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-04,10.03,10.04,10.03,10.04,4863,0.01,0.01,0.1,0.1,0.0,-1
2022-10-03,10.01,10.05,10.01,10.05,10228,0.04,0.04,0.4,0.4,0.02,1
2022-09-30,10.03,10.03,10.03,10.03,700,0.0,0.0,0.0,0.0,0.0,1
2022-09-29,10.02,10.02,10.02,10.02,300,0.0,0.0,0.0,0.0,0.0,-1
2022-09-28,10.02,10.03,10.01,10.03,3250,0.01,0.02,0.1,0.2,0.01,1
2022-09-27,10.02,10.03,9.97,10.02,6760,0.0,0.06,0.0,0.58,0.03,-1
2022-09-26,10.01,10.02,9.99,10.02,950,0.01,0.03,0.1,0.3,0.01,-1
2022-09-23,10.01,10.02,9.98,10.02,5164,0.01,0.04,0.1,0.4,0.02,1
2022-09-22,10.02,10.02,10.01,10.01,3054,-0.01,0.01,-0.1,0.1,0.0,-1
2022-09-21,10.01,10.01,10.01,10.01,0,0.0,0.0,0.0,0.0,0.0,-1
2022-09-20,10.01,10.01,10.01,10.01,10600,0.0,0.0,0.0,0.0,0.0,-1
2022-09-19,10.03,10.04,10.02,10.02,1220,-0.01,0.02,-0.1,0.2,0.01,1
2022-09-16,10.0,10.05,10.0,10.0,6625,0.0,0.05,0.0,0.5,0.03,-1
2022-09-15,10.01,10.06,10.01,10.04,4700,0.03,0.04,0.3,0.45,0.02,1
2022-09-14,10.03,10.03,10.03,10.03,4665,0.0,0.0,0.0,0.0,0.0,-1
2022-09-13,10.02,10.03,10.0,10.03,8525,0.01,0.03,0.15,0.3,0.01,1
2022-09-12,10.03,10.03,10.02,10.02,4191,-0.01,0.01,-0.1,0.1,0.0,1
2022-09-09,10.01,10.01,10.01,10.01,101,0.0,0.0,0.0,0.0,0.0,-1
2022-09-08,10.0,10.01,10.0,10.01,637,0.01,0.01,0.1,0.1,0.0,-1
2022-09-07,10.01,10.01,10.01,10.01,200,0.0,0.0,0.0,0.0,0.0,1
2022-09-06,9.99,9.99,9.99,9.99,150,0.0,0.0,0.0,0.0,0.0,1
2022-09-02,9.97,9.97,9.97,9.97,0,0.0,0.0,0.0,0.0,0.0,-1
2022-09-01,9.97,9.97,9.97,9.97,0,0.0,0.0,0.0,0.0,0.0,-1
2022-08-31,9.97,9.97,9.97,9.97,0,0.0,0.0,0.0,0.0,0.0,-1
2022-08-30,9.97,9.97,9.97,9.97,28,0.0,0.0,0.0,0.0,0.0,-1
2022-08-29,9.97,9.97,9.96,9.97,10168,0.0,0.01,0.0,0.05,0.0,1
2022-08-26,9.92,9.97,9.92,9.96,2100,0.04,0.05,0.45,0.5,0.03,-1
2022-08-25,9.92,9.96,9.92,9.96,1300,0.04,0.04,0.39,0.39,0.02,-1
2022-08-24,9.9,10.0,9.9,9.96,1571,0.05,0.1,0.55,1.0,0.05,-1
2022-08-23,9.93,10.01,9.92,10.01,3800,0.08,0.09,0.8,0.9,0.04,-1
2022-08-22,10.03,10.03,10.03,10.03,100,0.0,0.0,0.0,0.0,0.0,1
2022-08-19,9.96,9.96,9.96,9.96,200,0.0,0.0,0.0,0.0,0.0,-1
2022-08-18,9.96,9.98,9.91,9.96,21062,-0.0,0.06,-0.05,0.65,0.03,1
2022-08-17,9.98,9.98,9.94,9.94,52804,-0.04,0.04,-0.35,0.35,0.02,-1
2022-08-16,9.94,9.98,9.94,9.98,1038,0.04,0.04,0.35,0.4,0.02,-1
2022-08-15,9.98,9.98,9.98,9.98,100,0.0,0.0,0.0,0.0,0.0,-1
2022-08-12,9.98,9.98,9.98,9.98,400,0.0,0.0,0.0,0.0,0.0,-1
2022-08-11,9.99,9.99,9.98,9.98,3331,-0.01,0.01,-0.1,0.15,0.01,-1
2022-08-10,9.98,10.0,9.98,9.99,12051,0.01,0.02,0.1,0.2,0.01,1
2022-08-09,9.97,9.97,9.97,9.97,21,0.0,0.0,0.0,0.0,0.0,-1
2022-08-08,9.97,9.97,9.97,9.97,20,0.0,0.0,0.0,0.0,0.0,-1
2022-08-05,10.0,10.0,9.97,9.97,4228,-0.03,0.03,-0.3,0.3,0.01,-1
2022-08-04,9.95,9.99,9.95,9.99,80700,0.04,0.04,0.4,0.4,0.02,1
2022-08-03,9.89,9.89,9.89,9.89,0,0.0,0.0,0.0,0.0,0.0,-1
2022-08-02,9.88,9.9,9.88,9.89,6743,0.01,0.02,0.1,0.19,0.01,1
2022-08-01,9.85,9.88,9.85,9.88,201,0.03,0.03,0.31,0.31,0.02,1
2022-07-29,9.85,9.87,9.85,9.87,1362,0.02,0.02,0.2,0.2,0.01,-1
2022-07-28,9.87,9.87,9.87,9.87,0,0.0,0.0,0.0,0.0,0.0,-1
2022-07-27,9.89,9.9,9.87,9.87,4813,-0.02,0.03,-0.2,0.3,0.02,1
2022-07-26,9.86,9.86,9.86,9.86,0,0.0,0.0,0.0,0.0,0.0,-1
2022-07-25,9.86,9.86,9.86,9.86,8,0.0,0.0,0.0,0.0,0.0,-1
2022-07-22,9.86,9.86,9.86,9.86,10,0.0,0.0,0.0,0.0,0.0,-1
2022-07-21,9.86,9.86,9.86,9.86,10,0.0,0.0,0.0,0.0,0.0,-1
2022-07-20,9.86,9.86,9.86,9.86,0,0.0,0.0,0.0,0.0,0.0,-1
2022-07-19,9.87,9.87,9.86,9.86,14010,-0.01,0.01,-0.1,0.1,0.0,-1
2022-07-18,9.86,9.87,9.86,9.87,403,0.01,0.01,0.1,0.1,0.01,1
2022-07-15,9.86,9.86,9.83,9.83,107900,-0.03,0.03,-0.31,0.31,0.01,-1
2022-07-14,9.87,9.87,9.87,9.87,25,0.0,0.0,0.0,0.0,0.0,-1
2022-07-13,9.87,9.87,9.87,9.87,321,-0.0,0.0,-0.0,0.0,0.0,-1
2022-07-12,9.87,9.87,9.87,9.87,0,0.0,0.0,0.0,0.0,0.0,-1
2022-07-11,9.87,9.87,9.87,9.87,4,0.0,0.0,0.0,0.0,0.0,-1
2022-07-08,9.87,9.87,9.87,9.87,0,0.0,0.0,0.0,0.0,0.0,-1
2022-07-07,9.87,9.87,9.87,9.87,0,0.0,0.0,0.0,0.0,0.0,-1
2022-07-06,9.87,9.87,9.87,9.87,2500,0.0,0.0,0.0,0.0,0.0,-1
2022-07-05,9.8,9.87,9.8,9.87,3901,0.07,0.07,0.71,0.75,0.04,1
2022-07-01,9.86,9.9,9.86,9.86,5861,0.0,0.04,0.0,0.46,0.02,-1
2022-06-30,9.86,9.86,9.86,9.86,100,0.0,0.0,0.0,0.0,0.0,-1
2022-06-29,9.86,9.86,9.86,9.86,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-28,9.86,9.86,9.86,9.86,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-27,9.86,9.86,9.86,9.86,1,0.0,0.0,0.0,0.0,0.0,-1
2022-06-24,9.86,9.86,9.86,9.86,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-23,9.86,9.86,9.86,9.86,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-22,9.86,9.86,9.86,9.86,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-21,9.86,9.86,9.86,9.86,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-17,9.86,9.86,9.86,9.86,3700,0.0,0.0,0.0,0.0,0.0,1
2022-06-16,9.86,9.86,9.84,9.84,3061,-0.02,0.02,-0.2,0.21,0.01,-1
2022-06-15,9.87,9.87,9.87,9.87,200,-0.0,0.0,-0.0,0.0,0.0,-1
2022-06-14,9.91,9.91,9.91,9.91,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-13,9.91,9.91,9.91,9.91,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-10,9.91,9.91,9.91,9.91,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-09,9.91,9.91,9.91,9.91,0,0.0,0.0,0.0,0.0,0.0,-1
2022-06-08,9.91,9.91,9.89,9.91,20476,0.0,0.02,0.0,0.25,0.01,1
2022-06-07,9.9,9.9,9.9,9.9,40617,0.0,0.0,0.03,0.03,0.0,1
2022-06-06,9.88,9.88,9.88,9.88,1,0.0,0.0,0.0,0.0,0.0,-1
2022-06-03,9.88,9.88,9.88,9.88,6925,0.0,0.0,0.02,0.05,0.0,-1
2022-06-02,9.88,9.88,9.88,9.88,3800,0.0,0.0,0.05,0.05,0.0,-1
2022-06-01,9.88,9.89,9.88,9.88,41513,0.0,0.02,0.0,0.15,0.01,1
2022-05-31,9.85,9.85,9.85,9.85,0,0.0,0.0,0.0,0.0,0.0,-1
2022-05-27,9.85,9.85,9.85,9.85,0,0.0,0.0,0.0,0.0,0.0,-1
2022-05-26,9.85,9.85,9.85,9.85,100,0.0,0.0,0.0,0.0,0.0,1
2022-05-25,9.84,9.84,9.84,9.84,0,0.0,0.0,0.0,0.0,0.0,-1
2022-05-24,9.84,9.84,9.84,9.84,5600,-0.0,0.0,-0.01,0.01,0.0,-1
2022-05-23,9.84,9.84,9.84,9.84,0,0.0,0.0,0.0,0.0,0.0,-1
2022-05-20,9.84,9.84,9.83,9.84,10000,0.0,0.01,0.0,0.1,0.0,1
2022-05-19,9.83,9.84,9.83,9.83,10148,0.0,0.01,0.0,0.1,0.0,-1
2022-05-18,9.83,9.83,9.83,9.83,10119,0.0,0.0,0.0,0.0,0.0,-1
2022-05-17,9.83,9.83,9.83,9.83,233032,0.0,0.0,0.0,0.0,0.0,-1
2022-05-16,9.83,9.86,9.83,9.83,10500,0.0,0.03,0.0,0.3,0.01,-1
2022-05-13,9.85,9.85,9.85,9.85,200,0.0,0.0,0.0,0.0,0.0,-1
2022-05-12,9.86,9.86,9.86,9.86,250,0.0,0.0,0.0,0.0,0.0,-1
2022-05-11,9.88,9.88,9.88,9.88,0,0.0,0.0,0.0,0.0,0.0,-1
2022-05-10,9.87,9.88,9.87,9.88,1657,0.01,0.01,0.13,0.13,0.01,-1
2022-05-09,9.91,9.91,9.88,9.89,7196,-0.02,0.03,-0.2,0.25,0.01,-1
2022-05-06,9.9,9.9,9.9,9.9,250,0.0,0.0,0.0,0.0,0.0,-1
