Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-11,87.04,87.46,84.48,85.14,128656,-1.9,2.98,-2.23,3.5,1.49,-1
2023-07-10,84.34,86.7,83.23,86.64,256657,2.3,3.47,2.65,4.01,1.73,1
2023-07-07,84.11,85.04,84.0,84.35,227022,0.24,1.04,0.28,1.23,0.52,1
2023-07-06,83.02,84.56,83.02,83.67,106185,0.65,1.54,0.78,1.84,0.77,-1
2023-07-05,83.89,84.06,82.97,84.02,148380,0.13,1.09,0.15,1.3,0.55,1
2023-07-03,84.1,84.78,83.72,83.99,80701,-0.11,1.06,-0.13,1.26,0.53,-1
2023-06-30,85.27,85.5,83.81,84.22,117260,-1.05,1.69,-1.25,2.01,0.84,-1
2023-06-29,83.27,85.02,82.85,84.89,171252,1.62,2.17,1.91,2.56,1.09,1
2023-06-28,82.45,83.5,81.0,83.0,160358,0.55,2.5,0.66,3.01,1.25,1
2023-06-27,79.96,82.52,79.96,82.37,101025,2.41,2.56,2.93,3.11,1.28,1
2023-06-26,80.0,80.56,78.57,79.71,124103,-0.29,1.99,-0.36,2.5,1.0,-1
2023-06-23,81.17,82.66,80.06,80.21,317411,-0.96,2.61,-1.2,3.25,1.3,-1
2023-06-22,82.65,85.0,81.69,81.86,220633,-0.79,3.31,-0.97,4.04,1.66,-1
2023-06-21,78.64,83.1,78.54,82.82,180366,4.18,4.55,5.05,5.5,2.28,1
2023-06-20,78.13,79.34,77.9,78.71,73960,0.58,1.44,0.74,1.84,0.72,1
2023-06-16,79.62,79.62,77.6,78.5,294813,-1.12,2.02,-1.43,2.57,1.01,-1
2023-06-15,77.12,78.96,76.12,78.62,83094,1.5,2.84,1.91,3.61,1.42,1
2023-06-14,77.78,78.26,76.73,77.53,103812,-0.25,1.52,-0.32,1.97,0.76,1
2023-06-13,77.95,78.0,77.05,77.31,118116,-0.64,0.95,-0.83,1.23,0.48,-1
2023-06-12,76.7,78.24,75.62,77.51,170364,0.81,2.62,1.05,3.38,1.31,1
2023-06-09,76.55,76.75,75.39,76.51,140625,-0.04,1.36,-0.05,1.78,0.68,1
2023-06-08,76.98,77.58,73.6,76.31,161214,-0.67,3.98,-0.88,5.22,1.99,-1
2023-06-07,75.5,77.25,74.44,76.94,278954,1.44,2.81,1.87,3.65,1.41,1
2023-06-06,71.06,75.31,69.53,75.1,118886,4.04,5.78,5.38,7.7,2.89,1
2023-06-05,72.98,73.03,68.47,71.14,105518,-1.84,4.56,-2.59,6.41,2.28,-1
2023-06-02,70.89,73.96,70.89,73.82,116172,2.93,3.07,3.97,4.16,1.53,1
2023-06-01,68.87,70.64,68.8,70.02,104663,1.15,1.84,1.64,2.63,0.92,1
2023-05-31,69.5,69.5,68.28,68.87,173110,-0.63,1.22,-0.91,1.76,0.61,-1
2023-05-30,71.09,71.22,69.26,69.61,62607,-1.48,1.95,-2.13,2.81,0.98,-1
2023-05-26,70.28,72.17,69.99,70.66,86047,0.38,2.18,0.54,3.09,1.09,1
2023-05-25,71.13,71.67,69.18,70.38,99681,-0.75,2.49,-1.07,3.54,1.24,-1
2023-05-24,71.99,71.99,70.66,71.43,80367,-0.56,1.33,-0.78,1.86,0.66,-1
2023-05-23,74.23,75.12,71.58,72.3,115005,-1.93,3.54,-2.67,4.9,1.77,-1
2023-05-22,73.83,75.25,73.3,74.55,87145,0.72,1.95,0.97,2.62,0.98,1
2023-05-19,74.89,75.0,73.1,73.35,101045,-1.54,1.9,-2.1,2.59,0.95,-1
2023-05-18,75.0,75.15,72.78,74.11,114352,-0.89,2.37,-1.2,3.2,1.19,-1
2023-05-17,74.52,75.25,73.26,75.15,164691,0.63,1.99,0.84,2.65,0.99,1
2023-05-16,74.95,74.96,72.76,74.21,125693,-0.74,2.2,-1.0,2.97,1.1,-1
2023-05-15,75.3,76.0,74.59,75.48,93486,0.18,1.41,0.24,1.87,0.7,1
2023-05-12,76.04,76.56,75.1,75.25,58656,-0.79,1.46,-1.05,1.93,0.73,-1
2023-05-11,75.49,76.45,74.28,75.86,98668,0.37,2.17,0.49,2.85,1.08,-1
2023-05-10,77.28,80.0,75.69,76.01,147623,-1.27,4.31,-1.67,5.66,2.15,1
2023-05-09,71.0,76.2,69.45,75.77,170928,4.77,6.75,6.3,8.91,3.38,1
2023-05-08,70.37,71.53,69.12,70.38,106590,0.01,2.41,0.01,3.42,1.2,1
2023-05-05,70.25,70.67,68.91,70.25,130522,0.0,1.76,0.0,2.51,0.88,1
2023-05-04,70.19,70.23,68.66,69.06,71864,-1.13,1.58,-1.64,2.28,0.79,-1
