Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-24,2.31,2.32,2.28,2.29,62427,-0.02,0.04,-0.87,1.75,0.02,-1
2023-07-21,2.33,2.38,2.27,2.35,73859,0.02,0.11,0.85,4.68,0.05,1
2023-07-20,2.34,2.4,2.26,2.26,74548,-0.08,0.14,-3.32,6.18,0.07,-1
2023-07-19,2.15,2.45,2.15,2.4,330129,0.25,0.3,10.42,12.5,0.15,1
2023-07-18,2.21,2.3,2.12,2.23,175497,0.02,0.18,0.9,8.07,0.09,-1
2023-07-17,2.09,2.3,2.09,2.27,237677,0.18,0.21,7.93,9.25,0.1,1
2023-07-14,2.12,2.23,2.1,2.18,295439,0.06,0.13,2.75,5.96,0.06,1
2023-07-13,2.1,2.2,1.96,2.17,724936,0.07,0.25,3.23,11.29,0.12,-1
2023-07-12,2.36,2.47,1.95,2.18,1380194,-0.18,0.52,-8.26,23.85,0.26,-1
2023-07-11,2.75,2.78,2.34,2.46,3590941,-0.29,0.44,-11.79,17.89,0.22,-1
2023-07-10,2.94,3.33,2.52,2.82,91177167,-0.12,0.81,-4.26,28.72,0.4,1
2023-07-07,1.51,1.55,1.48,1.5,50818,-0.01,0.07,-0.67,5.0,0.04,-1
2023-07-06,1.52,1.57,1.52,1.52,22271,0.0,0.05,0.0,3.29,0.03,-1
2023-07-05,1.59,1.6,1.53,1.54,23516,-0.05,0.07,-3.25,4.55,0.04,-1
2023-07-03,1.61,1.61,1.51,1.54,13159,-0.07,0.1,-4.55,6.49,0.05,1
2023-06-30,1.66,1.66,1.51,1.53,53099,-0.13,0.15,-8.32,9.63,0.07,-1
2023-06-29,1.6,1.69,1.55,1.66,83197,0.06,0.14,3.61,8.37,0.07,1
2023-06-28,1.53,1.58,1.52,1.56,39988,0.03,0.06,1.83,4.03,0.03,1
2023-06-27,1.46,1.58,1.44,1.54,57060,0.08,0.14,5.19,9.09,0.07,1
2023-06-26,1.4,1.5,1.38,1.44,24594,0.04,0.12,2.78,8.33,0.06,1
2023-06-23,1.45,1.46,1.37,1.38,23077,-0.07,0.09,-5.07,6.52,0.04,-1
2023-06-22,1.4,1.5,1.4,1.46,62382,0.06,0.1,3.99,6.85,0.05,1
2023-06-21,1.44,1.48,1.37,1.4,13329,-0.04,0.11,-2.99,8.11,0.06,-1
2023-06-20,1.41,1.43,1.36,1.41,19915,0.0,0.07,0.0,5.25,0.04,-1
2023-06-16,1.48,1.5,1.41,1.46,15803,-0.02,0.09,-1.37,6.13,0.04,-1
2023-06-15,1.45,1.57,1.43,1.5,87745,0.05,0.14,3.33,9.26,0.07,1
2023-06-14,1.49,1.49,1.4,1.45,43406,-0.04,0.09,-2.76,6.21,0.05,-1
2023-06-13,1.37,1.53,1.35,1.46,171068,0.09,0.18,6.21,12.33,0.09,1
2023-06-12,1.33,1.4,1.31,1.37,52199,0.04,0.09,2.92,6.57,0.04,1
2023-06-09,1.4,1.4,1.31,1.36,69872,-0.04,0.09,-2.96,6.88,0.05,-1
2023-06-08,1.42,1.46,1.4,1.44,36873,0.01,0.06,1.04,3.94,0.03,-1
2023-06-07,1.48,1.48,1.43,1.46,22779,-0.02,0.05,-1.37,3.76,0.03,-1
2023-06-06,1.39,1.5,1.34,1.5,71588,0.11,0.16,7.33,10.67,0.08,1
2023-06-05,1.38,1.42,1.3,1.37,44433,-0.01,0.12,-0.73,8.76,0.06,1
2023-06-02,1.35,1.37,1.33,1.34,29013,-0.01,0.04,-0.74,2.98,0.02,-1
2023-06-01,1.56,1.56,1.31,1.42,237646,-0.14,0.25,-9.86,17.61,0.12,-1
2023-05-31,1.5,1.63,1.37,1.56,482794,0.06,0.26,3.85,16.82,0.13,1
2023-05-30,1.31,1.4,1.25,1.36,273892,0.05,0.15,3.68,11.03,0.07,1
2023-05-26,1.18,1.29,1.18,1.29,34891,0.11,0.11,8.52,8.53,0.06,1
2023-05-25,1.25,1.26,1.17,1.21,45398,-0.04,0.09,-3.31,7.44,0.05,-1
2023-05-24,1.26,1.29,1.22,1.27,28652,0.01,0.07,0.79,5.5,0.03,-1
2023-05-23,1.24,1.28,1.21,1.28,77654,0.04,0.07,3.13,5.47,0.04,-1
2023-05-22,1.35,1.41,1.21,1.3,995668,-0.05,0.2,-3.85,15.38,0.1,1
2023-05-19,1.17,1.22,1.13,1.18,26911,0.01,0.09,0.68,7.64,0.05,-1
2023-05-18,1.19,1.28,1.17,1.18,30133,-0.01,0.11,-0.85,9.32,0.06,-1
2023-05-17,1.2,1.23,1.18,1.22,17738,0.02,0.05,1.78,4.02,0.02,1
2023-05-16,1.22,1.31,1.17,1.17,81978,-0.05,0.14,-4.27,11.97,0.07,-1
2023-05-15,1.19,1.28,1.17,1.19,44804,0.0,0.11,0.0,9.24,0.05,-1
2023-05-12,1.34,1.34,1.21,1.23,56199,-0.12,0.13,-9.39,10.61,0.07,-1
2023-05-11,1.3,1.3,1.21,1.28,48925,-0.02,0.09,-1.56,7.03,0.05,-1
2023-05-10,1.33,1.38,1.29,1.33,33191,0.0,0.09,0.01,6.6,0.04,-1
2023-05-09,1.3,1.37,1.25,1.33,84973,0.03,0.12,2.26,9.02,0.06,1
2023-05-08,1.24,1.27,1.2,1.27,30880,0.03,0.07,2.36,5.51,0.04,1
2023-05-05,1.12,1.27,1.12,1.23,61650,0.11,0.15,8.94,12.2,0.07,1
2023-05-04,1.08,1.24,1.04,1.16,244688,0.08,0.2,6.79,17.25,0.1,1
2023-05-03,1.13,1.19,1.06,1.08,85847,-0.05,0.13,-4.58,12.03,0.06,-1
2023-05-02,1.15,1.15,1.02,1.1,99199,-0.05,0.13,-4.69,11.84,0.07,-1
2023-05-01,1.2,1.21,1.12,1.12,49974,-0.08,0.09,-7.14,8.01,0.04,-1
2023-04-28,1.09,1.15,1.09,1.12,24946,0.03,0.06,3.11,5.33,0.03,-1
2023-04-27,1.15,1.19,1.08,1.17,104365,0.02,0.11,1.71,9.4,0.05,1
2023-04-26,1.15,1.19,1.09,1.11,11318,-0.04,0.1,-3.2,8.9,0.05,-1
