Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-05,33.91,34.44,33.52,33.68,4490668,-0.23,0.92,-0.68,2.74,0.46,-1
2023-07-03,34.5,34.93,34.14,34.27,2460935,-0.23,0.79,-0.67,2.31,0.39,1
2023-06-30,33.99,34.1,33.32,33.93,4971171,-0.06,0.79,-0.18,2.31,0.39,1
2023-06-29,33.5,33.96,33.08,33.76,5419217,0.26,0.88,0.77,2.61,0.44,1
2023-06-28,34.0,34.03,33.39,33.66,3657233,-0.34,0.64,-1.01,1.9,0.32,-1
2023-06-27,33.49,34.52,33.03,34.43,4130368,0.94,1.49,2.73,4.34,0.75,1
2023-06-26,32.78,33.53,32.78,32.99,3311317,0.21,0.75,0.64,2.27,0.38,1
2023-06-23,32.73,33.3,32.55,32.84,5497399,0.11,0.75,0.33,2.28,0.38,-1
2023-06-22,33.8,33.95,32.81,33.41,7328343,-0.39,1.14,-1.17,3.41,0.57,-1
2023-06-21,33.7,35.13,33.58,34.91,4907536,1.21,1.55,3.47,4.45,0.78,1
2023-06-20,34.58,34.88,33.88,34.22,5374934,-0.36,1.0,-1.06,2.92,0.5,-1
2023-06-16,35.97,36.04,34.79,35.62,5812781,-0.35,1.25,-0.98,3.51,0.62,-1
2023-06-15,35.67,36.24,35.35,35.97,4217496,0.3,0.89,0.83,2.47,0.45,-1
2023-06-14,37.74,37.74,35.66,36.13,4615132,-1.61,2.08,-4.46,5.76,1.04,-1
2023-06-13,36.02,37.61,35.89,36.7,6175909,0.68,1.72,1.85,4.69,0.86,1
2023-06-12,34.87,35.68,34.62,34.99,3857446,0.12,1.06,0.34,3.03,0.53,-1
2023-06-09,35.61,35.83,34.83,35.23,3072409,-0.38,1.0,-1.08,2.84,0.5,-1
2023-06-08,35.61,35.95,34.76,35.58,3779418,-0.03,1.19,-0.08,3.34,0.59,1
2023-06-07,34.93,36.34,34.55,35.35,5266294,0.42,1.79,1.19,5.06,0.9,1
2023-06-06,33.5,34.98,33.44,34.55,4132640,1.05,1.54,3.04,4.46,0.77,1
2023-06-05,34.83,34.83,33.4,33.78,4118500,-1.05,1.43,-3.11,4.23,0.71,-1
2023-06-02,34.29,35.39,33.94,34.94,8045744,0.65,1.45,1.86,4.15,0.73,1
2023-06-01,32.0,33.04,31.52,32.7,4830644,0.7,1.52,2.14,4.65,0.76,1
2023-05-31,32.5,32.7,31.14,31.72,6420409,-0.78,1.56,-2.46,4.91,0.78,-1
2023-05-30,33.7,33.7,32.07,32.8,6159490,-0.91,1.63,-2.76,4.98,0.82,-1
2023-05-26,34.59,34.79,33.61,33.69,5877107,-0.9,1.18,-2.67,3.5,0.59,-1
2023-05-25,34.21,34.64,33.51,33.79,3906539,-0.42,1.13,-1.24,3.34,0.57,-1
2023-05-24,35.26,35.36,34.2,34.35,3450694,-0.91,1.16,-2.65,3.36,0.58,-1
2023-05-23,36.0,36.17,35.45,35.67,3542708,-0.33,0.72,-0.93,2.02,0.36,-1
2023-05-22,36.18,36.94,36.06,36.4,3252830,0.22,0.88,0.6,2.42,0.44,1
2023-05-19,37.15,37.15,35.93,36.1,3553568,-1.05,1.22,-2.91,3.38,0.61,-1
2023-05-18,36.29,36.93,35.67,36.81,3326287,0.52,1.26,1.41,3.42,0.63,1
2023-05-17,36.95,37.35,36.19,36.74,4058251,-0.21,1.16,-0.57,3.15,0.58,1
2023-05-16,36.49,37.03,36.02,36.1,3234860,-0.39,1.01,-1.08,2.78,0.5,-1
2023-05-15,35.51,37.08,35.37,36.99,3438900,1.48,1.71,4.01,4.62,0.86,1
2023-05-12,35.44,35.5,35.03,35.37,1980049,-0.07,0.47,-0.2,1.33,0.23,1
2023-05-11,35.4,35.93,35.06,35.33,3272433,-0.07,0.87,-0.2,2.46,0.43,-1
2023-05-10,37.14,37.22,35.38,36.14,2961222,-1.0,1.84,-2.77,5.09,0.92,-1
2023-05-09,36.1,36.92,35.71,36.51,3446286,0.41,1.21,1.12,3.31,0.61,-1
2023-05-08,37.96,38.2,36.69,36.82,3750369,-1.14,1.51,-3.1,4.1,0.76,1
2023-05-05,35.24,36.35,34.87,36.15,3870326,0.91,1.48,2.52,4.09,0.74,1
2023-05-04,34.66,35.09,33.95,34.38,3615347,-0.28,1.14,-0.81,3.32,0.57,-1
2023-05-03,35.61,36.25,34.86,35.02,3564572,-0.59,1.39,-1.68,3.97,0.7,-1
2023-05-02,36.46,36.72,35.14,35.68,3927155,-0.78,1.58,-2.19,4.43,0.79,-1
2023-05-01,37.66,37.7,36.77,37.27,2730319,-0.39,0.93,-1.05,2.5,0.46,1
2023-04-28,36.08,37.24,35.78,37.14,3835148,1.06,1.46,2.85,3.93,0.73,1
2023-04-27,35.56,36.48,35.4,36.27,3850853,0.72,1.08,1.97,2.97,0.54,1
2023-04-26,36.08,36.2,35.02,35.45,4796407,-0.63,1.18,-1.78,3.33,0.59,-1
2023-04-25,36.9,36.9,35.72,35.75,6363472,-1.15,1.18,-3.22,3.3,0.59,-1
2023-04-24,37.98,38.54,37.56,38.04,5029922,0.06,0.98,0.16,2.58,0.49,-1
2023-04-21,39.83,39.83,37.41,38.16,9180084,-1.67,2.42,-4.38,6.34,1.21,-1
2023-04-20,40.0,42.23,39.62,40.23,9331203,0.23,2.61,0.57,6.49,1.3,-1
2023-04-19,40.96,41.96,40.5,41.22,5951990,0.26,1.46,0.63,3.54,0.73,-1
2023-04-18,41.37,42.19,41.0,42.15,3753218,0.78,1.19,1.85,2.82,0.6,1
2023-04-17,40.31,40.82,40.09,40.8,2818607,0.49,0.73,1.2,1.79,0.36,1
2023-04-14,41.35,41.43,39.98,40.4,3376721,-0.95,1.45,-2.35,3.58,0.72,-1
2023-04-13,40.38,41.34,40.12,40.94,4086474,0.56,1.23,1.37,2.99,0.61,1
2023-04-12,41.18,41.25,39.38,39.64,5255978,-1.54,1.88,-3.88,4.73,0.94,-1
2023-04-11,40.52,41.18,40.15,40.63,4282019,0.11,1.03,0.27,2.54,0.52,1
2023-04-10,39.16,40.15,39.0,39.78,2452039,0.62,1.15,1.56,2.89,0.57,1
2023-04-06,39.12,39.29,38.08,39.16,5313556,0.04,1.21,0.1,3.09,0.61,-1
2023-04-05,39.82,40.19,38.72,39.43,4250998,-0.39,1.47,-0.99,3.73,0.73,-1
2023-04-04,41.44,41.52,39.31,40.34,4587363,-1.1,2.21,-2.73,5.48,1.11,-1
2023-04-03,42.56,42.95,41.13,41.77,3272145,-0.79,1.82,-1.89,4.36,0.91,-1
2023-03-31,41.97,42.75,41.6,42.56,3079309,0.59,1.15,1.39,2.7,0.57,1
2023-03-30,41.6,42.89,41.38,41.76,4800356,0.16,1.51,0.38,3.62,0.75,1
2023-03-29,41.3,41.4,40.71,40.94,4154949,-0.36,0.69,-0.88,1.69,0.34,1
2023-03-28,40.25,41.03,40.06,40.53,3409822,0.28,0.97,0.69,2.39,0.48,1
2023-03-27,40.51,40.77,39.57,40.12,3897729,-0.39,1.2,-0.97,2.98,0.6,1
2023-03-24,39.28,40.18,38.82,40.08,4014499,0.8,1.37,2.0,3.42,0.68,-1
2023-03-23,40.58,41.63,39.73,40.23,4143239,-0.35,1.9,-0.87,4.72,0.95,1
2023-03-22,41.95,42.24,39.96,40.06,6664518,-1.89,2.28,-4.72,5.69,1.14,-1
2023-03-21,41.12,42.47,41.12,41.91,4334067,0.79,1.35,1.88,3.22,0.68,1
2023-03-20,39.89,40.78,39.69,40.28,8559764,0.39,1.09,0.97,2.71,0.55,1
2023-03-17,40.61,40.75,38.9,39.15,10291975,-1.46,1.85,-3.73,4.72,0.92,-1
