Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-25,77.17,78.3,76.64,77.62,888062,0.45,1.66,0.58,2.13,0.83,1
2023-07-24,77.39,78.55,77.16,77.3,560014,-0.09,1.39,-0.12,1.8,0.7,-1
2023-07-21,78.63,79.01,77.7,77.74,654958,-0.89,1.31,-1.14,1.69,0.66,-1
2023-07-20,78.56,78.92,77.32,78.27,514341,-0.29,1.6,-0.37,2.04,0.8,-1
2023-07-19,77.71,78.45,77.2,78.33,1041013,0.62,1.25,0.79,1.59,0.62,1
2023-07-18,77.74,78.27,77.15,77.4,1144693,-0.34,1.12,-0.44,1.45,0.56,-1
2023-07-17,77.76,78.5,77.33,77.84,582080,0.08,1.17,0.1,1.5,0.59,1
2023-07-14,77.8,78.2,77.03,77.77,561341,-0.03,1.17,-0.04,1.5,0.59,-1
2023-07-13,77.23,78.43,76.81,77.8,505686,0.57,1.62,0.73,2.09,0.81,1
2023-07-12,77.95,78.28,76.96,77.46,667887,-0.49,1.32,-0.63,1.7,0.66,1
2023-07-11,77.88,78.5,77.41,77.43,643035,-0.45,1.09,-0.58,1.41,0.55,-1
2023-07-10,77.95,78.8,77.14,77.43,793811,-0.52,1.66,-0.67,2.14,0.83,-1
2023-07-07,77.75,78.96,77.68,77.9,630762,0.15,1.28,0.19,1.64,0.64,1
2023-07-06,76.06,77.94,75.86,77.83,614828,1.77,2.08,2.27,2.68,1.04,1
2023-07-05,77.83,78.69,76.99,77.0,946023,-0.83,1.7,-1.08,2.21,0.85,-1
2023-07-03,78.12,79.0,77.63,78.42,260059,0.3,1.37,0.38,1.75,0.69,1
2023-06-30,78.85,78.85,77.83,78.05,440220,-0.8,1.02,-1.02,1.31,0.51,-1
2023-06-29,77.32,78.31,77.32,78.26,609210,0.94,0.99,1.2,1.26,0.49,1
2023-06-28,77.32,77.83,76.97,77.81,749489,0.49,0.86,0.63,1.11,0.43,1
2023-06-27,75.86,77.61,75.63,77.39,767735,1.53,1.98,1.98,2.56,0.99,1
2023-06-26,74.43,76.35,73.95,75.73,602305,1.3,2.4,1.72,3.17,1.2,1
2023-06-23,75.44,75.81,74.42,74.53,698084,-0.91,1.39,-1.22,1.87,0.7,-1
2023-06-22,76.25,77.12,75.88,76.18,647803,-0.07,1.24,-0.09,1.63,0.62,-1
2023-06-21,76.56,78.18,75.55,76.25,1763420,-0.31,2.63,-0.41,3.45,1.32,1
2023-06-20,74.75,75.46,72.7,74.86,1566000,0.11,2.76,0.15,3.69,1.38,-1
2023-06-16,75.57,75.57,74.57,75.13,573201,-0.44,1.0,-0.59,1.33,0.5,-1
2023-06-15,74.27,75.36,74.23,75.35,413146,1.08,1.13,1.43,1.5,0.56,1
2023-06-14,75.32,75.44,74.08,74.42,488144,-0.9,1.36,-1.21,1.83,0.68,-1
2023-06-13,74.58,75.46,74.46,74.94,556760,0.36,0.99,0.48,1.33,0.5,1
2023-06-12,74.06,74.53,73.25,74.53,485947,0.47,1.28,0.63,1.72,0.64,1
2023-06-09,74.75,74.77,73.68,73.8,449935,-0.95,1.09,-1.29,1.48,0.55,-1
2023-06-08,74.31,74.84,73.7,74.75,473275,0.44,1.14,0.59,1.53,0.57,1
2023-06-07,74.62,74.81,74.02,74.16,532454,-0.46,0.79,-0.62,1.07,0.4,-1
2023-06-06,74.34,75.16,74.28,74.7,578281,0.36,0.88,0.48,1.17,0.44,1
2023-06-05,73.43,74.73,73.32,74.16,618069,0.73,1.41,0.98,1.9,0.71,1
2023-06-02,73.05,74.09,72.71,73.84,717805,0.79,1.38,1.07,1.87,0.69,1
2023-06-01,72.43,73.03,71.7,72.52,392294,0.09,1.33,0.12,1.83,0.66,1
2023-05-31,72.51,73.16,71.42,72.21,654534,-0.3,1.74,-0.42,2.41,0.87,-1
2023-05-30,74.4,74.46,73.03,73.27,465658,-1.13,1.43,-1.54,1.95,0.71,-1
2023-05-26,74.1,74.29,73.29,74.07,353316,-0.03,1.0,-0.04,1.35,0.5,1
2023-05-25,73.37,74.4,72.16,74.0,1044727,0.63,2.24,0.85,3.03,1.12,1
2023-05-24,71.88,72.39,70.94,71.91,345905,0.03,1.45,0.04,2.02,0.73,-1
2023-05-23,72.39,73.0,71.49,72.08,484597,-0.31,1.51,-0.43,2.09,0.76,-1
2023-05-22,72.23,72.85,71.65,72.76,405667,0.53,1.2,0.73,1.65,0.6,1
2023-05-19,71.66,72.74,71.03,72.57,698858,0.91,1.71,1.25,2.36,0.85,1
2023-05-18,71.72,72.24,71.05,71.64,638767,-0.08,1.19,-0.11,1.66,0.59,-1
2023-05-17,71.69,72.38,71.18,71.82,757693,0.13,1.2,0.18,1.68,0.6,1
2023-05-16,72.97,72.97,71.47,71.47,799022,-1.5,1.5,-2.1,2.1,0.75,-1
2023-05-15,70.57,73.74,70.57,73.25,1729576,2.68,3.17,3.66,4.33,1.59,1
2023-05-12,70.12,71.47,68.75,70.7,3502467,0.58,2.72,0.82,3.85,1.36,-1
2023-05-11,71.45,72.3,70.66,71.34,1363472,-0.11,1.64,-0.15,2.3,0.82,-1
2023-05-10,72.63,72.79,71.18,71.57,990633,-1.06,1.61,-1.48,2.25,0.8,-1
2023-05-09,73.29,73.71,71.25,72.0,1077389,-1.29,2.46,-1.79,3.42,1.23,-1
2023-05-08,75.6,75.82,72.17,73.5,3482311,-2.1,3.64,-2.86,4.96,1.82,1
2023-05-05,69.03,70.87,68.7,70.37,1289344,1.34,2.17,1.9,3.08,1.09,1
2023-05-04,66.0,69.34,66.0,68.27,1984958,2.27,3.34,3.33,4.89,1.67,1
2023-05-03,65.75,67.63,65.75,66.11,676234,0.36,1.88,0.54,2.84,0.94,1
2023-05-02,66.07,66.89,64.82,65.88,1014131,-0.19,2.07,-0.29,3.14,1.04,-1
2023-05-01,66.34,67.26,65.87,66.31,677712,-0.03,1.38,-0.05,2.09,0.69,-1
2023-04-28,65.46,67.37,65.46,66.5,546962,1.04,1.91,1.56,2.87,0.96,1
2023-04-27,64.04,66.02,64.04,65.74,730002,1.7,1.97,2.59,3.0,0.99,1
2023-04-26,65.21,65.64,63.64,63.77,738523,-1.44,2.0,-2.26,3.14,1.0,-1
2023-04-25,67.06,67.74,65.33,65.55,556753,-1.51,2.4,-2.3,3.66,1.2,-1
2023-04-24,69.94,70.28,66.55,67.53,1401573,-2.41,3.73,-3.57,5.52,1.87,-1
2023-04-21,68.94,70.33,68.07,70.02,907116,1.08,2.26,1.54,3.23,1.13,1
2023-04-20,67.94,68.91,67.69,68.71,428133,0.77,1.22,1.12,1.77,0.61,1
2023-04-19,68.69,68.69,67.17,68.41,439180,-0.28,1.52,-0.41,2.22,0.76,-1
2023-04-18,69.07,69.33,67.98,69.0,361463,-0.07,1.35,-0.1,1.96,0.67,1
2023-04-17,68.11,69.34,67.86,68.76,575622,0.65,1.48,0.95,2.16,0.74,1
2023-04-14,67.79,68.68,67.68,68.31,502436,0.52,0.99,0.76,1.46,0.5,1
2023-04-13,67.46,68.04,66.5,67.52,346109,0.06,1.54,0.09,2.28,0.77,1
2023-04-12,68.16,68.56,66.65,67.38,393035,-0.78,1.91,-1.16,2.83,0.95,-1
2023-04-11,66.0,68.46,65.83,67.72,936235,1.72,2.62,2.54,3.88,1.31,1
2023-04-10,65.3,66.17,65.0,65.61,326116,0.31,1.17,0.47,1.78,0.58,-1
2023-04-06,65.67,66.05,64.55,65.89,377848,0.22,1.5,0.33,2.28,0.75,1
2023-04-05,65.75,66.73,64.96,65.63,317197,-0.12,1.77,-0.18,2.7,0.89,-1
2023-04-04,67.5,67.62,65.86,66.45,408000,-1.05,1.76,-1.58,2.64,0.88,-1
2023-04-03,66.36,67.38,66.19,67.14,622238,0.78,1.19,1.16,1.77,0.59,1
2023-03-31,65.62,66.53,64.87,66.22,618755,0.6,1.66,0.91,2.51,0.83,1
2023-03-30,64.3,66.09,63.73,64.19,1109612,-0.11,2.36,-0.17,3.68,1.18,1
2023-03-29,59.68,63.95,59.42,62.79,1533158,3.11,4.54,4.95,7.22,2.27,1
2023-03-28,58.42,59.42,58.12,59.01,339945,0.59,1.3,1.0,2.19,0.65,1
2023-03-27,59.08,59.38,58.15,58.5,411321,-0.58,1.23,-0.99,2.1,0.62,-1
2023-03-24,56.9,58.91,56.68,58.5,567792,1.6,2.22,2.74,3.8,1.11,1
2023-03-23,58.68,59.02,56.74,57.5,460477,-1.18,2.28,-2.05,3.97,1.14,-1
2023-03-22,59.31,59.62,58.15,58.15,412104,-1.16,1.47,-1.99,2.53,0.73,-1
2023-03-21,59.38,59.74,58.75,59.25,497386,-0.13,0.99,-0.22,1.68,0.5,1
2023-03-20,58.59,59.39,57.8,58.51,508758,-0.08,1.59,-0.14,2.72,0.8,-1
2023-03-17,59.81,60.32,58.53,58.53,1151976,-1.28,1.79,-2.19,3.06,0.89,-1
2023-03-16,58.12,60.97,58.05,60.35,577888,2.23,2.92,3.7,4.84,1.46,1
2023-03-15,59.57,60.6,57.89,58.95,838760,-0.62,2.71,-1.05,4.6,1.36,-1
2023-03-14,59.1,61.03,58.59,60.85,802966,1.75,2.44,2.88,4.01,1.22,1
2023-03-13,58.07,58.51,56.86,57.8,1162584,-0.27,1.65,-0.47,2.85,0.82,-1
2023-03-10,60.04,60.04,57.01,59.12,828494,-0.92,3.03,-1.56,5.13,1.52,-1
2023-03-09,63.35,63.35,60.27,60.38,553936,-2.97,3.08,-4.92,5.1,1.54,-1
2023-03-08,62.64,63.56,62.09,63.15,885014,0.51,1.46,0.81,2.32,0.73,1
2023-03-07,63.69,64.65,62.61,62.71,576158,-0.98,2.04,-1.56,3.25,1.02,-1
2023-03-06,65.33,65.7,63.63,63.85,486186,-1.48,2.07,-2.32,3.24,1.04,-1
2023-03-03,64.49,65.95,64.3,65.48,323534,0.99,1.65,1.51,2.52,0.83,1
2023-03-02,63.04,64.39,62.99,64.08,510351,1.04,1.4,1.62,2.18,0.7,1
2023-03-01,63.89,64.0,62.67,63.62,390165,-0.27,1.33,-0.42,2.09,0.66,-1
2023-02-28,63.32,64.62,62.99,64.02,571491,0.7,1.63,1.09,2.55,0.82,1
2023-02-27,64.4,64.54,63.11,63.5,701942,-0.9,1.43,-1.42,2.25,0.72,-1
2023-02-24,62.78,63.98,62.53,63.82,434581,1.04,1.45,1.63,2.27,0.72,1
2023-02-23,64.31,64.87,63.16,63.74,289302,-0.57,1.71,-0.89,2.68,0.86,-1
2023-02-22,62.74,63.84,62.74,63.75,451019,1.01,1.1,1.58,1.73,0.55,1
