Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-21,3.8,3.8,3.58,3.69,71061,-0.11,0.21,-2.98,5.83,0.11,-1
2023-07-20,4.01,4.01,3.6,3.76,149197,-0.25,0.41,-6.65,10.9,0.2,-1
2023-07-19,4.05,4.1,3.82,3.96,55757,-0.09,0.28,-2.27,7.07,0.14,-1
2023-07-18,3.99,4.14,3.8,4.05,160377,0.06,0.34,1.48,8.46,0.17,1
2023-07-17,3.6,3.95,3.6,3.9,119756,0.3,0.35,7.69,8.97,0.17,1
2023-07-14,3.55,3.6,3.44,3.6,47222,0.05,0.16,1.39,4.44,0.08,1
2023-07-13,3.52,3.63,3.49,3.56,85914,0.04,0.14,1.12,3.88,0.07,1
2023-07-12,3.63,3.63,3.45,3.55,73870,-0.08,0.18,-2.25,5.07,0.09,1
2023-07-11,3.6,3.63,3.43,3.52,115679,-0.08,0.2,-2.27,5.68,0.1,1
2023-07-10,3.6,3.63,3.46,3.51,86534,-0.09,0.17,-2.56,4.79,0.08,-1
2023-07-07,3.57,3.62,3.5,3.57,84822,0.0,0.12,0.0,3.36,0.06,1
2023-07-06,3.87,3.87,3.5,3.54,81601,-0.33,0.37,-9.32,10.45,0.19,-1
2023-07-05,3.82,3.86,3.7,3.73,62324,-0.09,0.16,-2.41,4.29,0.08,-1
2023-07-03,3.73,3.84,3.67,3.8,48331,0.07,0.18,1.84,4.61,0.09,1
2023-06-30,3.99,3.99,3.67,3.73,82973,-0.26,0.32,-6.97,8.58,0.16,-1
2023-06-29,3.9,3.95,3.77,3.79,54770,-0.11,0.18,-2.9,4.75,0.09,-1
2023-06-28,3.84,3.92,3.79,3.79,57202,-0.05,0.12,-1.32,3.3,0.06,-1
2023-06-27,4.01,4.01,3.87,3.9,40244,-0.11,0.14,-2.82,3.59,0.07,-1
2023-06-26,3.94,3.98,3.8,3.97,58086,0.03,0.18,0.76,4.53,0.09,1
2023-06-23,3.95,3.96,3.82,3.89,65376,-0.06,0.13,-1.54,3.41,0.07,-1
2023-06-22,4.11,4.11,3.88,3.94,58362,-0.17,0.23,-4.31,5.84,0.12,-1
2023-06-21,4.17,4.2,4.08,4.15,27404,-0.02,0.12,-0.48,2.81,0.06,1
2023-06-20,4.19,4.19,4.06,4.14,57353,-0.05,0.13,-1.21,3.14,0.07,-1
2023-06-16,4.25,4.35,4.1,4.16,80875,-0.09,0.25,-2.16,6.01,0.12,-1
2023-06-15,4.45,4.45,4.16,4.29,143266,-0.16,0.29,-3.73,6.76,0.15,-1
2023-06-14,4.98,4.98,4.65,4.65,89097,-0.33,0.33,-7.1,7.1,0.17,-1
2023-06-13,4.48,5.1,4.4,4.98,95357,0.5,0.7,10.04,14.04,0.35,1
2023-06-12,4.56,4.59,4.32,4.4,94308,-0.16,0.27,-3.64,6.14,0.13,-1
2023-06-09,5.28,5.3,4.27,4.48,215722,-0.8,1.03,-17.86,22.99,0.52,-1
2023-06-08,5.42,5.42,4.96,5.05,258048,-0.37,0.46,-7.33,9.11,0.23,1
2023-06-07,5.18,5.6,4.91,5.0,676351,-0.18,0.69,-3.6,13.8,0.34,1
2023-06-06,4.45,4.9,4.43,4.9,362085,0.45,0.47,9.18,9.59,0.24,1
2023-06-05,4.44,4.44,4.18,4.23,24420,-0.21,0.26,-4.96,6.15,0.13,-1
2023-06-02,4.25,4.45,4.22,4.35,29119,0.1,0.23,2.3,5.26,0.11,1
2023-06-01,4.25,4.65,4.0,4.16,261362,-0.09,0.65,-2.29,15.64,0.33,1
2023-05-31,3.62,3.81,3.62,3.69,17190,0.07,0.19,1.9,5.15,0.09,-1
2023-05-30,3.85,3.86,3.66,3.83,16237,-0.02,0.2,-0.58,5.22,0.1,-1
2023-05-26,3.99,3.99,3.8,3.92,8285,-0.07,0.19,-1.79,4.85,0.1,-1
2023-05-25,3.94,4.01,3.9,3.99,13938,0.05,0.11,1.25,2.88,0.06,1
2023-05-24,3.98,3.99,3.9,3.94,4389,-0.04,0.09,-1.0,2.28,0.04,1
2023-05-23,3.96,4.03,3.9,3.9,6172,-0.06,0.13,-1.54,3.24,0.06,-1
2023-05-22,3.91,3.95,3.9,3.91,6028,0.0,0.05,0.0,1.35,0.03,-1
2023-05-19,3.88,3.96,3.88,3.95,12567,0.07,0.08,1.77,2.03,0.04,1
2023-05-18,3.86,3.98,3.86,3.9,4867,0.04,0.12,1.03,3.08,0.06,-1
2023-05-17,3.76,3.95,3.74,3.92,3363,0.16,0.21,4.08,5.42,0.11,1
2023-05-16,3.62,3.75,3.62,3.7,14765,0.08,0.13,2.09,3.47,0.06,1
2023-05-15,3.62,3.68,3.61,3.64,2407,0.02,0.07,0.55,1.92,0.04,-1
2023-05-12,3.86,3.86,3.65,3.66,13242,-0.2,0.21,-5.35,5.78,0.11,-1
2023-05-11,4.0,4.0,3.87,3.9,43546,-0.1,0.13,-2.56,3.33,0.06,-1
2023-05-10,3.79,4.0,3.78,3.92,22289,0.13,0.22,3.44,5.61,0.11,1
2023-05-09,3.78,3.88,3.76,3.78,8337,0.0,0.12,0.08,3.17,0.06,1
2023-05-08,3.79,3.82,3.66,3.76,6702,-0.03,0.16,-0.92,4.37,0.08,-1
2023-05-05,3.82,3.97,3.78,3.87,3471,0.05,0.19,1.35,4.87,0.09,-1
2023-05-04,3.83,3.97,3.83,3.88,6017,0.05,0.14,1.26,3.58,0.07,-1
2023-05-03,3.79,4.11,3.78,4.03,16313,0.24,0.33,5.96,8.18,0.16,1
2023-05-02,3.79,3.93,3.75,3.8,10621,0.01,0.18,0.26,4.66,0.09,-1
2023-05-01,3.81,3.93,3.81,3.85,6268,0.04,0.12,1.04,3.12,0.06,-1
2023-04-28,3.8,3.98,3.78,3.96,8344,0.16,0.2,4.11,5.05,0.1,1
2023-04-27,3.86,3.86,3.77,3.86,6434,0.0,0.09,0.0,2.46,0.05,1
2023-04-26,3.91,3.91,3.79,3.84,3293,-0.07,0.13,-1.81,3.34,0.06,-1
2023-04-25,4.02,4.02,3.92,3.92,3027,-0.1,0.1,-2.47,2.47,0.05,-1
2023-04-24,3.92,4.12,3.89,4.01,5126,0.09,0.23,2.24,5.75,0.12,1
2023-04-21,3.88,4.19,3.88,3.93,5603,0.05,0.31,1.25,7.89,0.16,-1
2023-04-20,4.12,4.12,3.88,3.93,8326,-0.19,0.24,-4.83,6.18,0.12,-1
2023-04-19,3.84,4.2,3.8,4.14,12936,0.31,0.4,7.37,9.65,0.2,1
2023-04-18,3.86,3.98,3.86,3.98,3531,0.12,0.12,3.0,3.0,0.06,1
2023-04-17,3.9,3.9,3.88,3.88,911,-0.02,0.02,-0.61,0.61,0.01,1
2023-04-14,3.83,3.97,3.83,3.87,9527,0.04,0.14,0.94,3.62,0.07,-1
2023-04-13,3.77,4.0,3.76,4.0,1091,0.23,0.24,5.75,6.0,0.12,1
2023-04-12,4.05,4.05,3.76,3.86,8187,-0.19,0.29,-4.92,7.51,0.15,-1
2023-04-11,3.94,4.01,3.87,4.01,1590,0.07,0.14,1.78,3.41,0.07,1
2023-04-10,3.82,4.18,3.71,3.83,25477,0.01,0.47,0.37,12.26,0.23,-1
2023-04-06,3.89,4.04,3.82,3.88,3334,-0.01,0.22,-0.23,5.78,0.11,-1
2023-04-05,3.94,4.18,3.79,3.97,6745,0.03,0.39,0.76,9.82,0.19,-1
2023-04-04,3.97,4.16,3.85,4.16,6073,0.19,0.31,4.48,7.43,0.15,1
2023-04-03,3.92,4.2,3.78,3.99,38306,0.07,0.42,1.87,10.52,0.21,-1
2023-03-31,3.91,4.07,3.91,4.0,10055,0.09,0.16,2.25,3.99,0.08,1
2023-03-30,4.0,4.08,3.91,3.95,10082,-0.05,0.17,-1.27,4.26,0.08,-1
2023-03-29,3.99,4.0,3.82,3.95,9314,-0.04,0.18,-1.01,4.56,0.09,-1
2023-03-28,3.85,3.95,3.8,3.95,2948,0.1,0.15,2.53,3.8,0.07,1
2023-03-27,3.65,4.0,3.65,3.91,10014,0.26,0.35,6.65,8.95,0.17,1
2023-03-24,3.63,3.81,3.63,3.81,9026,0.18,0.18,4.67,4.67,0.09,1
2023-03-23,3.63,3.75,3.63,3.66,7504,0.02,0.12,0.57,3.15,0.06,-1
2023-03-22,3.47,3.75,3.47,3.74,11280,0.27,0.28,7.27,7.4,0.14,1
2023-03-21,3.48,3.7,3.43,3.63,24723,0.15,0.27,4.1,7.35,0.13,1
2023-03-20,3.46,3.5,3.43,3.45,23481,-0.01,0.07,-0.28,2.03,0.03,-1
2023-03-17,3.55,3.6,3.48,3.51,17465,-0.04,0.12,-1.06,3.42,0.06,-1
2023-03-16,3.58,3.61,3.5,3.6,20019,0.02,0.11,0.49,2.94,0.05,-1
2023-03-15,3.75,3.78,3.69,3.69,4671,-0.06,0.09,-1.65,2.45,0.05,-1
2023-03-14,3.82,3.88,3.75,3.76,28289,-0.06,0.13,-1.65,3.46,0.06,-1
2023-03-13,3.9,4.04,3.82,3.82,11221,-0.08,0.23,-2.2,5.89,0.11,-1
2023-03-10,3.88,4.19,3.88,3.98,10642,0.1,0.31,2.51,7.79,0.16,1
2023-03-09,3.92,4.07,3.89,3.95,11748,0.03,0.18,0.75,4.47,0.09,-1
2023-03-08,4.05,4.05,4.0,4.0,7299,-0.05,0.05,-1.25,1.25,0.02,-1
2023-03-07,4.02,4.05,4.02,4.05,1909,0.03,0.03,0.74,0.74,0.02,1
2023-03-06,4.13,4.23,3.98,4.02,9367,-0.11,0.25,-2.74,6.21,0.12,-1
2023-03-03,4.22,4.29,4.14,4.14,8599,-0.08,0.15,-1.92,3.68,0.08,-1
2023-03-02,4.1,4.26,4.1,4.25,4706,0.15,0.16,3.53,3.76,0.08,1
2023-03-01,4.25,4.25,4.13,4.13,4175,-0.12,0.12,-2.91,2.91,0.06,-1
2023-02-28,4.11,4.25,4.11,4.25,4373,0.14,0.14,3.29,3.29,0.07,1
2023-02-27,4.16,4.32,4.1,4.13,11269,-0.03,0.22,-0.73,5.33,0.11,-1
2023-02-24,4.22,4.25,4.11,4.16,3022,-0.06,0.14,-1.36,3.47,0.07,-1
2023-02-23,4.25,4.28,4.22,4.22,7860,-0.03,0.06,-0.71,1.42,0.03,-1
2023-02-22,4.46,4.46,4.25,4.25,7361,-0.21,0.21,-4.94,4.94,0.1,-1
2023-02-21,4.59,4.59,4.35,4.35,3340,-0.24,0.24,-5.52,5.52,0.12,-1
2023-02-17,4.51,4.6,4.47,4.49,7270,-0.02,0.13,-0.45,2.9,0.06,-1
2023-02-16,4.53,4.65,4.52,4.65,10499,0.12,0.13,2.58,2.79,0.06,1
2023-02-15,4.38,4.47,4.28,4.28,4749,-0.1,0.19,-2.26,4.39,0.09,-1
2023-02-14,4.42,4.42,4.11,4.28,17825,-0.14,0.31,-3.36,7.25,0.15,1
2023-02-13,4.14,4.58,4.14,4.14,82474,0.0,0.44,0.0,10.63,0.22,-1
2023-02-10,4.38,4.42,4.2,4.2,25572,-0.18,0.21,-4.34,5.12,0.11,-1
2023-02-09,4.52,4.6,4.42,4.42,7727,-0.1,0.18,-2.25,4.06,0.09,-1
2023-02-08,4.59,4.6,4.52,4.52,1814,-0.07,0.08,-1.55,1.77,0.04,1
2023-02-07,4.5,4.64,4.4,4.51,12279,0.01,0.24,0.33,5.32,0.12,-1
2023-02-06,4.32,4.7,4.32,4.61,18874,0.29,0.38,6.29,8.24,0.19,1
2023-02-03,4.04,4.4,4.01,4.32,41746,0.28,0.39,6.48,9.04,0.2,1
2023-02-02,3.87,4.2,3.8,3.96,81106,0.09,0.4,2.27,9.99,0.2,1
2023-02-01,4.06,4.06,3.75,3.87,115757,-0.19,0.31,-4.91,8.01,0.15,-1
2023-01-31,4.2,4.27,4.02,4.06,14705,-0.14,0.25,-3.45,6.24,0.13,-1
2023-01-30,4.4,4.41,4.06,4.1,10777,-0.3,0.35,-7.32,8.52,0.17,-1
2023-01-27,4.75,4.84,4.31,4.38,22762,-0.37,0.53,-8.45,12.1,0.27,-1
