Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,277.01,285.3,276.31,281.38,117368681,4.37,8.99,1.55,3.19,4.5,1
2023-07-13,274.59,279.45,270.6,277.9,112681458,3.31,8.85,1.19,3.18,4.42,1
2023-07-12,276.32,276.52,271.46,271.99,95672139,-4.33,5.06,-1.59,1.86,2.53,1
2023-07-11,268.65,270.9,266.37,269.79,91972358,1.14,4.53,0.42,1.68,2.26,1
2023-07-10,276.47,277.52,265.1,269.61,119425405,-6.86,12.42,-2.54,4.61,6.21,-1
2023-07-07,278.43,280.78,273.77,274.43,113879174,-4.0,7.01,-1.46,2.55,3.5,-1
2023-07-06,278.09,279.97,272.88,276.54,120707419,-1.55,7.09,-0.56,2.56,3.55,-1
2023-07-05,278.82,283.85,277.6,282.48,131530862,3.66,6.25,1.3,2.21,3.12,1
2023-07-03,276.49,284.25,275.11,279.82,119685891,3.33,9.14,1.19,3.27,4.57,1
2023-06-30,260.6,264.45,259.89,261.77,112620784,1.17,4.56,0.45,1.74,2.28,1
2023-06-29,258.03,260.74,253.61,257.5,131283360,-0.53,7.13,-0.21,2.77,3.56,1
2023-06-28,249.7,259.88,248.89,256.24,159770797,6.54,10.99,2.55,4.29,5.5,1
2023-06-27,243.24,250.39,240.85,250.21,164968214,6.97,9.54,2.79,3.81,4.77,1
2023-06-26,250.06,258.37,240.7,241.05,179990552,-9.01,17.67,-3.74,7.33,8.84,-1
2023-06-23,259.29,262.45,252.8,256.6,177460803,-2.69,9.65,-1.05,3.76,4.82,-1
2023-06-22,250.77,265.0,248.25,264.61,166875944,13.84,16.75,5.23,6.33,8.38,1
2023-06-21,275.13,276.99,257.78,259.46,211797109,-15.67,19.21,-6.04,7.4,9.61,-1
2023-06-20,261.5,274.75,261.12,274.45,165611217,12.95,13.63,4.72,4.97,6.81,1
2023-06-16,258.92,263.6,257.21,260.54,167915649,1.62,6.39,0.62,2.45,3.2,1
2023-06-15,248.4,258.95,247.29,255.9,160171238,7.5,11.66,2.93,4.56,5.83,-1
2023-06-14,260.17,261.57,250.5,256.79,170575536,-3.38,11.07,-1.32,4.31,5.53,-1
2023-06-13,253.51,259.68,251.34,258.71,162384343,5.2,8.34,2.01,3.22,4.17,1
2023-06-12,247.94,250.97,244.59,249.83,150740523,1.89,6.38,0.76,2.55,3.19,1
2023-06-09,249.07,252.42,242.02,244.4,200242371,-4.67,10.4,-1.91,4.26,5.2,1
2023-06-08,224.22,235.23,223.01,234.86,164489739,10.64,12.22,4.53,5.2,6.11,1
2023-06-07,228.0,230.83,223.2,224.57,185710777,-3.43,7.63,-1.53,3.4,3.81,1
2023-06-06,216.14,221.91,212.53,221.31,146911576,5.17,9.38,2.34,4.24,4.69,1
2023-06-05,217.8,221.29,214.52,217.61,151143052,-0.19,6.77,-0.09,3.11,3.38,1
2023-06-02,210.15,217.25,209.75,213.97,164398372,3.82,7.5,1.79,3.5,3.75,1
2023-06-01,202.59,209.8,199.37,207.52,148029931,4.93,10.43,2.38,5.03,5.22,1
2023-05-31,199.78,203.95,195.12,203.93,149356274,4.15,8.83,2.04,4.33,4.41,1
2023-05-30,200.1,204.48,197.53,201.16,128818746,1.06,6.95,0.53,3.45,3.47,1
2023-05-26,184.62,198.6,184.53,193.17,162061496,8.55,14.07,4.43,7.28,7.03,1
2023-05-25,186.54,186.78,180.58,184.47,96870719,-2.07,6.2,-1.12,3.36,3.1,1
2023-05-24,182.23,184.22,178.22,182.9,137605054,0.67,6.0,0.37,3.28,3.0,-1
2023-05-23,186.2,192.96,185.26,185.77,156952130,-0.43,7.7,-0.23,4.14,3.85,-1
2023-05-22,180.7,189.32,180.11,188.87,132001430,8.17,9.21,4.33,4.88,4.6,1
2023-05-19,177.17,181.95,176.31,180.14,136196668,2.97,5.64,1.65,3.13,2.82,1
2023-05-18,174.22,177.06,172.45,176.89,109520332,2.67,4.61,1.51,2.61,2.31,1
2023-05-17,168.41,174.5,167.18,173.86,125473558,5.45,7.31,3.13,4.21,3.66,1
2023-05-16,165.65,169.52,164.35,166.52,98288792,0.87,5.17,0.52,3.1,2.58,1
2023-05-15,167.66,169.76,164.55,166.35,105592510,-1.31,5.21,-0.78,3.13,2.61,-1
2023-05-12,176.07,177.38,167.23,167.98,157849625,-8.09,10.15,-4.82,6.04,5.08,-1
2023-05-11,168.7,173.57,166.79,172.08,103889930,3.38,6.78,1.96,3.94,3.39,1
2023-05-10,172.55,174.43,166.68,168.54,119840693,-4.01,7.75,-2.38,4.6,3.88,-1
2023-05-09,168.95,169.82,166.56,169.15,88965043,0.2,3.26,0.12,1.93,1.63,-1
2023-05-08,173.72,173.8,169.19,171.79,112249449,-1.93,4.61,-1.12,2.68,2.31,1
2023-05-05,163.97,170.79,163.51,170.06,107607259,6.09,7.28,3.58,4.28,3.64,1
2023-05-04,162.71,162.95,159.65,161.2,95108492,-1.51,3.3,-0.94,2.05,1.65,1
2023-05-03,160.01,165.0,159.91,160.61,119727972,0.6,5.09,0.37,3.17,2.55,1
2023-05-02,161.88,165.49,158.93,160.31,128259744,-1.57,6.56,-0.98,4.09,3.28,-1
2023-05-01,163.17,163.28,158.83,161.83,109015048,-1.34,4.45,-0.83,2.75,2.22,-1
2023-04-28,160.9,165.0,157.32,164.31,122515812,3.41,7.68,2.08,4.67,3.84,1
2023-04-27,152.64,160.48,152.37,160.19,127015177,7.55,8.11,4.71,5.06,4.05,1
