Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-13,0.34,0.34,0.31,0.33,1362002,-0.0,0.02,-0.33,7.35,0.01,-1
2023-07-12,0.33,0.34,0.33,0.33,506965,-0.0,0.01,-1.38,4.58,0.01,-1
2023-07-11,0.32,0.34,0.32,0.33,913949,0.01,0.02,1.64,6.97,0.01,-1
2023-07-10,0.33,0.34,0.32,0.33,955546,0.0,0.02,0.49,5.87,0.01,-1
2023-07-07,0.33,0.35,0.31,0.34,2390727,0.01,0.04,2.05,11.01,0.02,1
2023-07-06,0.31,0.32,0.3,0.32,671331,0.01,0.02,2.43,6.31,0.01,-1
2023-07-05,0.33,0.33,0.31,0.32,1222873,-0.01,0.03,-3.86,7.77,0.01,-1
2023-07-03,0.3,0.32,0.3,0.32,1504442,0.02,0.03,6.01,8.67,0.01,1
2023-06-30,0.28,0.32,0.28,0.29,1869022,0.01,0.04,3.78,13.68,0.02,1
2023-06-29,0.29,0.29,0.28,0.28,712903,-0.01,0.01,-2.37,4.73,0.01,-1
2023-06-28,0.28,0.28,0.27,0.28,582293,0.0,0.01,1.51,4.57,0.01,-1
2023-06-27,0.29,0.3,0.28,0.28,872730,-0.01,0.02,-3.23,6.03,0.01,-1
2023-06-26,0.28,0.3,0.27,0.29,1271546,0.01,0.03,2.44,10.1,0.01,1
2023-06-23,0.27,0.28,0.26,0.28,988892,0.01,0.02,3.56,7.26,0.01,1
2023-06-22,0.28,0.29,0.26,0.27,968519,-0.01,0.03,-3.93,10.33,0.01,-1
2023-06-21,0.31,0.31,0.27,0.28,1600599,-0.02,0.04,-8.39,14.2,0.02,-1
2023-06-20,0.32,0.32,0.29,0.3,2028764,-0.02,0.03,-7.17,11.23,0.02,-1
2023-06-16,0.32,0.33,0.29,0.32,2981766,0.0,0.03,0.47,10.25,0.02,-1
2023-06-15,0.33,0.34,0.31,0.32,3640565,-0.01,0.02,-2.0,7.51,0.01,-1
2023-06-14,0.35,0.37,0.3,0.33,7084442,-0.03,0.07,-7.88,20.66,0.03,-1
2023-06-13,0.3,0.37,0.29,0.33,23476535,0.03,0.08,10.33,23.71,0.04,1
2023-06-12,0.24,0.43,0.23,0.29,53576132,0.05,0.2,18.66,69.38,0.1,1
2023-06-09,0.25,0.26,0.23,0.23,3521850,-0.02,0.03,-10.23,12.64,0.01,-1
2023-06-08,0.21,0.31,0.21,0.25,20802234,0.04,0.1,17.39,41.59,0.05,1
2023-06-07,0.24,0.24,0.2,0.22,5268798,-0.02,0.04,-7.05,19.18,0.02,-1
2023-06-06,0.28,0.28,0.22,0.24,11968484,-0.04,0.06,-14.72,23.91,0.03,-1
2023-06-05,0.19,0.52,0.18,0.3,176961563,0.12,0.34,38.92,111.44,0.17,1
2023-06-02,0.17,0.18,0.17,0.17,802043,0.0,0.01,1.62,4.63,0.0,-1
2023-06-01,0.17,0.18,0.17,0.17,935855,-0.0,0.01,-0.71,6.92,0.01,-1
2023-05-31,0.17,0.18,0.17,0.17,695581,-0.0,0.01,-1.94,5.82,0.0,-1
2023-05-30,0.19,0.19,0.17,0.17,1335103,-0.02,0.02,-8.81,12.17,0.01,-1
2023-05-26,0.17,0.18,0.17,0.18,602902,0.01,0.01,5.56,8.33,0.01,1
2023-05-25,0.18,0.18,0.17,0.17,471072,-0.01,0.01,-3.39,6.32,0.01,-1
2023-05-24,0.17,0.18,0.17,0.18,644617,0.01,0.01,4.71,8.41,0.01,-1
2023-05-23,0.18,0.2,0.17,0.18,1712150,0.01,0.03,5.41,14.86,0.01,1
2023-05-22,0.18,0.18,0.16,0.17,1901120,-0.0,0.02,-2.16,9.92,0.01,-1
2023-05-19,0.18,0.19,0.17,0.17,1982525,-0.01,0.02,-6.87,11.63,0.01,-1
2023-05-18,0.19,0.2,0.17,0.19,2638309,0.0,0.03,0.21,15.41,0.01,-1
