Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-26,1.86,1.93,1.78,1.83,162670,-0.03,0.15,-1.64,8.2,0.07,-1
2023-07-25,1.93,1.94,1.82,1.85,184539,-0.08,0.12,-4.32,6.49,0.06,-1
2023-07-24,1.8,1.92,1.75,1.87,163706,0.07,0.17,3.74,9.09,0.08,1
2023-07-21,1.77,1.86,1.77,1.81,110063,0.04,0.09,2.21,5.01,0.05,1
2023-07-20,1.76,1.8,1.71,1.77,73243,0.01,0.09,0.56,5.08,0.05,-1
2023-07-19,1.95,2.01,1.74,1.79,256532,-0.16,0.27,-8.94,15.08,0.13,-1
2023-07-18,1.63,1.9,1.62,1.88,391278,0.25,0.28,13.3,14.89,0.14,1
2023-07-17,1.5,1.68,1.5,1.63,164857,0.13,0.18,7.98,10.83,0.09,1
2023-07-14,1.6,1.61,1.5,1.51,85523,-0.09,0.11,-5.96,7.28,0.06,-1
2023-07-13,1.52,1.6,1.48,1.59,97645,0.07,0.12,4.4,7.54,0.06,1
2023-07-12,1.54,1.6,1.49,1.51,146215,-0.03,0.11,-1.99,7.28,0.06,-1
2023-07-11,1.45,1.6,1.43,1.54,227416,0.08,0.17,5.54,11.21,0.09,1
2023-07-10,1.45,1.45,1.4,1.44,232251,-0.01,0.05,-0.69,3.75,0.03,-1
2023-07-07,1.45,1.47,1.37,1.45,97680,0.0,0.1,0.0,6.9,0.05,1
2023-07-06,1.43,1.44,1.35,1.4,158974,-0.03,0.09,-2.14,6.43,0.04,-1
2023-07-05,1.45,1.47,1.43,1.44,149309,-0.01,0.04,-1.05,2.79,0.02,-1
2023-07-03,1.45,1.53,1.43,1.44,95200,-0.01,0.1,-1.05,6.93,0.05,-1
2023-06-30,1.45,1.52,1.42,1.46,162940,0.01,0.1,0.68,6.85,0.05,1
2023-06-29,1.51,1.57,1.42,1.45,89509,-0.06,0.15,-4.14,10.34,0.07,-1
2023-06-28,1.45,1.48,1.42,1.46,34520,0.01,0.06,0.68,4.11,0.03,1
2023-06-27,1.34,1.46,1.31,1.42,101474,0.08,0.15,5.63,10.76,0.08,1
2023-06-26,1.45,1.45,1.31,1.33,136844,-0.12,0.14,-9.02,10.53,0.07,-1
2023-06-23,1.42,1.44,1.38,1.41,103954,-0.01,0.06,-0.71,4.08,0.03,1
2023-06-22,1.46,1.5,1.3,1.33,156008,-0.13,0.2,-9.77,14.98,0.1,-1
2023-06-21,1.58,1.67,1.45,1.46,250681,-0.12,0.22,-8.22,15.05,0.11,-1
2023-06-20,1.48,1.65,1.46,1.56,337495,0.08,0.19,5.13,12.09,0.09,1
2023-06-16,1.33,1.47,1.32,1.44,277846,0.11,0.15,7.64,10.41,0.07,1
2023-06-15,1.25,1.35,1.24,1.31,207002,0.06,0.11,4.58,8.4,0.06,1
2023-06-14,1.14,1.32,1.13,1.24,296236,0.1,0.19,8.06,15.32,0.1,1
2023-06-13,1.08,1.14,1.08,1.13,74210,0.05,0.06,4.42,5.31,0.03,1
2023-06-12,1.04,1.09,1.02,1.09,57291,0.05,0.07,4.59,6.42,0.04,1
2023-06-09,1.01,1.06,1.01,1.04,99337,0.03,0.05,2.88,4.81,0.03,1
2023-06-08,1.01,1.05,0.99,1.02,112389,0.01,0.06,0.98,5.89,0.03,1
2023-06-07,1.03,1.06,0.99,1.01,76410,-0.02,0.07,-1.98,6.92,0.03,-1
2023-06-06,1.07,1.08,1.03,1.04,72497,-0.03,0.05,-2.88,4.81,0.03,-1
2023-06-05,1.0,1.15,0.99,1.07,241360,0.07,0.16,6.54,14.83,0.08,1
2023-06-02,1.04,1.04,0.99,1.0,155342,-0.04,0.05,-3.48,4.98,0.03,-1
2023-06-01,1.05,1.09,0.95,1.04,196782,-0.01,0.14,-0.85,13.45,0.07,-1
2023-05-31,1.04,1.08,0.98,1.07,270150,0.03,0.1,2.8,9.35,0.05,1
2023-05-30,1.04,1.08,1.0,1.04,416193,0.0,0.08,0.0,7.69,0.04,1
2023-05-26,1.02,1.09,1.02,1.03,106122,0.01,0.07,0.58,7.25,0.04,-1
2023-05-25,1.14,1.15,1.05,1.05,60839,-0.09,0.1,-8.57,9.52,0.05,-1
2023-05-24,1.16,1.18,1.07,1.1,197822,-0.06,0.11,-5.45,10.0,0.05,-1
