Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-21,3.09,3.36,3.09,3.34,61525,0.26,0.27,7.62,8.07,0.14,1
2023-07-20,3.25,3.29,3.06,3.11,31237,-0.14,0.23,-4.5,7.3,0.11,-1
2023-07-19,3.06,3.28,3.01,3.28,28502,0.22,0.27,6.7,8.23,0.13,1
2023-07-18,2.9,3.23,2.86,3.19,109885,0.29,0.37,9.09,11.6,0.18,1
2023-07-17,2.98,2.98,2.82,2.9,37117,-0.08,0.16,-2.76,5.52,0.08,-1
2023-07-14,2.9,2.99,2.8,2.92,105596,0.02,0.19,0.68,6.51,0.1,-1
2023-07-13,3.02,3.14,2.9,2.95,141712,-0.07,0.24,-2.37,8.14,0.12,-1
2023-07-12,3.39,3.41,2.9,3.08,254336,-0.31,0.51,-10.06,16.64,0.26,-1
2023-07-11,3.55,6.3,3.1,3.43,3563432,-0.12,3.2,-3.5,93.29,1.6,-1
2023-07-10,3.3,3.59,3.29,3.44,30412,0.14,0.3,4.07,8.81,0.15,1
2023-07-07,3.11,3.35,3.11,3.27,28337,0.16,0.24,4.89,7.34,0.12,1
2023-07-06,3.01,3.31,3.0,3.19,90050,0.18,0.31,5.64,9.71,0.15,1
2023-07-05,3.25,3.29,3.02,3.05,35635,-0.2,0.27,-6.56,8.85,0.14,-1
2023-07-03,3.31,3.45,3.1,3.2,144009,-0.11,0.35,-3.43,10.93,0.17,-1
2023-06-30,3.18,3.5,3.11,3.23,86854,0.05,0.39,1.5,12.07,0.19,1
2023-06-29,3.11,3.24,3.11,3.19,9480,0.08,0.13,2.56,4.13,0.07,1
2023-06-28,3.14,3.2,3.07,3.16,11912,0.02,0.13,0.63,4.11,0.07,1
2023-06-27,3.15,3.32,3.05,3.13,35591,-0.02,0.27,-0.64,8.62,0.13,-1
2023-06-26,3.11,3.18,3.07,3.13,22555,0.02,0.11,0.64,3.5,0.05,1
2023-06-23,3.21,3.3,3.05,3.09,31198,-0.12,0.25,-3.88,8.09,0.12,-1
2023-06-22,3.14,3.46,3.14,3.2,93500,0.06,0.32,1.88,9.99,0.16,1
2023-06-21,3.57,3.61,3.03,3.12,75912,-0.45,0.58,-14.42,18.44,0.29,-1
2023-06-20,3.7,3.92,3.52,3.58,97097,-0.12,0.4,-3.5,11.33,0.2,-1
2023-06-16,3.68,4.2,3.54,3.74,300748,0.06,0.66,1.6,17.67,0.33,1
2023-06-15,4.39,4.4,3.6,3.68,287232,-0.71,0.8,-19.46,21.77,0.4,-1
2023-06-14,4.7,6.15,4.36,4.48,1396610,-0.22,1.79,-4.91,39.96,0.9,-1
2023-06-13,3.68,8.22,3.58,6.23,6867212,2.55,4.64,40.93,74.48,2.32,1
2023-06-12,3.29,3.5,3.29,3.44,144572,0.15,0.21,4.36,6.1,0.1,1
2023-06-09,3.25,3.35,3.19,3.34,6817,0.09,0.16,2.78,4.78,0.08,1
2023-06-08,3.31,3.42,3.31,3.32,3823,0.01,0.11,0.3,3.28,0.05,-1
2023-06-07,3.21,3.47,3.21,3.36,21601,0.15,0.26,4.46,7.61,0.13,1
2023-06-06,3.52,3.54,3.12,3.16,16755,-0.36,0.42,-11.39,13.29,0.21,-1
2023-06-05,3.55,3.69,3.42,3.49,7955,-0.06,0.27,-1.72,7.85,0.14,-1
2023-06-02,3.57,3.62,3.43,3.55,26290,-0.02,0.19,-0.59,5.49,0.1,-1
2023-06-01,3.68,3.82,3.56,3.56,13208,-0.12,0.26,-3.37,7.3,0.13,-1
2023-05-31,3.64,3.67,3.53,3.6,20476,-0.04,0.14,-1.11,3.89,0.07,-1
2023-05-30,3.74,3.74,3.65,3.65,14371,-0.09,0.09,-2.47,2.47,0.05,-1
2023-05-26,3.69,3.76,3.56,3.75,42155,0.06,0.2,1.6,5.33,0.1,1
2023-05-25,3.85,3.86,3.68,3.72,13857,-0.13,0.18,-3.62,4.84,0.09,-1
2023-05-24,4.23,4.23,3.86,3.99,53901,-0.24,0.37,-6.02,9.3,0.19,-1
2023-05-23,3.67,4.45,3.64,4.3,125638,0.63,0.81,14.65,18.72,0.4,1
2023-05-22,3.7,3.95,3.64,3.77,89387,0.08,0.31,1.99,8.22,0.16,1
2023-05-19,3.57,4.63,3.55,3.64,294001,0.07,1.08,1.92,29.67,0.54,1
2023-05-18,3.85,3.93,3.51,3.61,75158,-0.24,0.42,-6.68,11.59,0.21,-1
2023-05-17,3.96,4.33,3.7,3.94,154074,-0.02,0.63,-0.51,15.99,0.31,1
2023-05-16,4.33,5.3,3.75,3.86,286009,-0.47,1.55,-12.18,40.27,0.78,-1
2023-05-15,3.7,5.1,3.49,4.84,228371,1.14,1.61,23.55,33.26,0.8,1
2023-05-12,0.2,0.2,0.18,0.19,378144,-0.01,0.03,-3.89,13.31,0.01,-1
2023-05-11,0.2,0.2,0.18,0.2,274448,-0.0,0.02,-2.51,12.81,0.01,-1
2023-05-10,0.18,0.24,0.18,0.2,648984,0.02,0.05,9.32,26.34,0.03,1
2023-05-09,0.19,0.19,0.18,0.19,50453,-0.0,0.01,-0.74,7.81,0.01,-1
2023-05-08,0.18,0.2,0.17,0.19,244247,0.01,0.03,3.12,15.55,0.01,1
2023-05-05,0.18,0.2,0.17,0.18,217140,-0.0,0.03,-2.8,15.88,0.01,-1
2023-05-04,0.18,0.18,0.17,0.18,107316,0.0,0.01,1.67,5.72,0.01,1
2023-05-03,0.18,0.19,0.17,0.17,75954,-0.01,0.01,-6.43,8.52,0.01,-1
2023-05-02,0.19,0.19,0.17,0.18,101071,-0.02,0.02,-8.57,10.17,0.01,-1
2023-05-01,0.19,0.19,0.17,0.18,358643,-0.01,0.02,-8.51,10.85,0.01,-1
2023-04-28,0.2,0.21,0.18,0.19,271124,-0.01,0.03,-4.94,14.76,0.01,-1
2023-04-27,0.22,0.22,0.19,0.2,77666,-0.02,0.02,-10.92,12.6,0.01,-1
2023-04-26,0.2,0.22,0.2,0.2,613591,0.0,0.02,0.0,12.62,0.01,-1
2023-04-25,0.21,0.21,0.19,0.2,40066,-0.01,0.02,-6.49,8.27,0.01,-1
2023-04-24,0.22,0.22,0.2,0.2,49268,-0.02,0.02,-8.75,9.94,0.01,-1
2023-04-21,0.19,0.21,0.19,0.2,75311,0.01,0.02,7.22,10.69,0.01,-1
2023-04-20,0.21,0.22,0.19,0.2,103243,-0.01,0.02,-4.4,10.49,0.01,-1
2023-04-19,0.2,0.21,0.19,0.2,194326,-0.0,0.02,-0.82,8.42,0.01,-1
2023-04-18,0.2,0.24,0.19,0.2,860274,0.0,0.05,2.15,23.39,0.02,-1
2023-04-17,0.2,0.22,0.2,0.2,129720,-0.0,0.02,-1.15,11.81,0.01,-1
2023-04-14,0.22,0.22,0.2,0.22,141659,0.0,0.02,1.23,11.02,0.01,-1
2023-04-13,0.22,0.23,0.2,0.22,190810,-0.0,0.03,-1.43,13.28,0.01,-1
2023-04-12,0.22,0.24,0.22,0.23,61938,0.01,0.02,5.58,7.3,0.01,-1
2023-04-11,0.22,0.24,0.22,0.23,49770,0.01,0.02,4.5,8.05,0.01,1
2023-04-10,0.23,0.26,0.22,0.22,92711,-0.01,0.04,-5.4,16.65,0.02,-1
2023-04-06,0.25,0.26,0.24,0.25,106621,-0.0,0.02,-0.4,9.76,0.01,1
2023-04-05,0.24,0.28,0.24,0.24,48641,0.0,0.04,0.21,16.54,0.02,-1
2023-04-04,0.27,0.27,0.24,0.25,59059,-0.02,0.03,-8.74,13.29,0.02,-1
2023-04-03,0.27,0.29,0.22,0.27,223395,0.0,0.07,0.0,25.93,0.03,-1
2023-03-31,0.26,0.36,0.25,0.35,530388,0.09,0.11,25.71,32.69,0.06,1
2023-03-30,0.26,0.27,0.25,0.25,35837,-0.02,0.02,-6.71,9.72,0.01,-1
2023-03-29,0.24,0.27,0.24,0.25,44595,0.01,0.03,4.56,12.72,0.02,-1
2023-03-28,0.24,0.27,0.24,0.25,31166,0.01,0.03,4.8,11.9,0.02,1
2023-03-27,0.24,0.26,0.23,0.23,80356,-0.01,0.03,-5.92,15.13,0.02,-1
2023-03-24,0.24,0.25,0.23,0.23,24642,-0.01,0.02,-4.78,10.0,0.01,-1
2023-03-23,0.24,0.26,0.24,0.25,15504,0.01,0.02,3.96,9.96,0.01,-1
2023-03-22,0.23,0.25,0.23,0.25,8386,0.02,0.02,7.93,7.97,0.01,1
2023-03-21,0.24,0.26,0.22,0.24,37319,-0.0,0.04,-1.83,16.63,0.02,1
2023-03-20,0.26,0.27,0.22,0.23,92248,-0.03,0.05,-14.3,20.94,0.02,-1
2023-03-17,0.26,0.28,0.25,0.26,60131,-0.0,0.03,-0.68,12.04,0.02,-1
2023-03-16,0.27,0.29,0.26,0.26,51646,-0.01,0.03,-1.98,11.8,0.02,-1
2023-03-15,0.27,0.27,0.26,0.26,15046,-0.01,0.01,-5.0,5.0,0.01,-1
2023-03-14,0.26,0.3,0.26,0.26,65933,-0.0,0.04,-1.88,15.34,0.02,-1
2023-03-13,0.29,0.29,0.27,0.27,20491,-0.02,0.02,-6.3,6.3,0.01,-1
2023-03-10,0.3,0.3,0.27,0.27,30053,-0.03,0.03,-9.77,10.25,0.01,-1
2023-03-09,0.3,0.3,0.28,0.28,26293,-0.02,0.02,-7.93,8.93,0.01,-1
2023-03-08,0.3,0.3,0.27,0.29,24441,-0.01,0.03,-4.2,9.69,0.01,1
2023-03-07,0.28,0.3,0.27,0.28,23308,-0.0,0.03,-0.04,10.0,0.01,-1
2023-03-06,0.3,0.3,0.28,0.29,33690,-0.01,0.02,-3.45,5.52,0.01,-1
2023-03-03,0.29,0.3,0.28,0.29,15161,-0.0,0.02,-0.69,6.89,0.01,1
2023-03-02,0.3,0.3,0.27,0.28,26574,-0.02,0.03,-7.18,9.93,0.01,1
