Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-05,6.05,7.31,6.0,7.03,5343050,0.98,1.31,13.94,18.63,0.65,2.78,3.31,0.97,0.76,0.21,93327282,46.26,100.0,33.33,1.0,66.67,Weak Buy Signal,5.47,2.78,0.1,1.93,70.7,Overbought,Overvalued,14.87,Absent or Weak Trend
2023-07-03,6.26,6.63,5.71,6.07,2705555,-0.18,0.92,-3.05,15.16,0.46,2.7,3.18,0.86,0.71,0.16,87984232,42.42,98.33,35.0,1.0,63.33,Weak Buy Signal,5.15,2.7,0.25,1.81,67.67,Trending Low,Bearish Trend,14.34,Absent or Weak Trend
2023-06-30,5.69,6.94,5.69,5.96,7148947,0.27,1.25,4.53,20.97,0.62,2.64,3.08,0.81,0.67,0.14,85278677,42.42,100.0,36.67,1.0,63.33,Weak Buy Signal,4.93,2.64,0.34,1.74,67.29,Trending Low,Bearish Trend,13.86,Absent or Weak Trend
2023-06-29,5.13,5.82,5.08,5.43,2344504,0.3,0.74,5.52,13.63,0.37,2.57,2.99,0.75,0.63,0.11,78129730,35.01,100.0,38.33,1.0,61.67,Weak Buy Signal,4.7,2.57,0.45,1.65,65.35,Trending Low,Bearish Trend,13.38,Absent or Weak Trend
2023-06-28,4.9,5.33,4.52,5.17,2038313,0.27,0.81,5.22,15.67,0.41,2.52,2.9,0.71,0.6,0.1,75785226,31.2,90.0,40.0,1.0,50.0,Weak Buy Signal,4.51,2.52,0.53,1.58,64.33,Trending Low,Bearish Trend,13.01,Absent or Weak Trend
2023-06-27,4.72,4.99,4.6,4.85,1406330,0.13,0.39,2.68,8.04,0.2,2.47,2.83,0.67,0.58,0.09,73746913,28.34,91.67,41.67,1.0,50.0,Weak Buy Signal,4.34,2.47,0.6,1.51,63.02,Trending Low,Bearish Trend,12.7,Absent or Weak Trend
2023-06-26,4.14,4.78,3.9,4.65,1823227,0.51,0.88,10.97,18.92,0.44,2.42,2.76,0.65,0.55,0.09,72340583,26.48,93.33,43.33,1.0,50.0,Weak Buy Signal,4.19,2.42,0.66,1.46,62.16,Trending Low,Bearish Trend,12.44,Absent or Weak Trend
2023-06-23,3.77,4.38,3.73,4.34,2514829,0.57,0.65,13.13,14.98,0.32,2.38,2.69,0.63,0.53,0.1,70517356,22.73,95.0,45.0,1.0,50.0,Weak Buy Signal,4.05,2.38,0.7,1.41,60.78,Trending Low,Bearish Trend,12.2,Absent or Weak Trend
2023-06-22,4.7,4.7,3.59,3.77,6429623,-0.93,1.11,-24.54,29.42,0.55,2.33,2.64,0.63,0.51,0.13,68002527,22.73,96.67,46.67,1.0,50.0,Weak Buy Signal,3.93,2.33,0.73,1.37,58.0,Target Volume,Expected Range,12.02,Absent or Weak Trend
2023-06-21,4.95,5.15,4.05,4.16,6117705,-0.79,1.1,-18.85,26.41,0.55,2.3,2.6,0.68,0.47,0.21,74432150,30.1,98.33,48.33,1.0,50.0,Weak Buy Signal,3.86,2.3,0.74,1.36,60.94,Trending Low,Bearish Trend,11.84,Absent or Weak Trend
2023-06-20,5.05,5.67,5.05,5.2,8224477,0.15,0.62,2.88,11.99,0.31,2.27,2.55,0.69,0.42,0.27,80549855,49.23,100.0,50.0,1.0,50.0,Weak Buy Signal,3.76,2.27,0.78,1.31,70.11,Overbought,Overvalued,11.53,Absent or Weak Trend
2023-06-16,4.7,4.99,4.55,4.85,3899110,0.15,0.44,3.09,9.07,0.22,2.22,2.46,0.6,0.35,0.24,72325378,43.67,100.0,51.67,1.0,48.33,Weak Buy Signal,3.5,2.22,0.95,1.15,68.54,Trending Low,Bearish Trend,10.89,Absent or Weak Trend
2023-06-15,3.62,4.35,3.61,4.33,2347729,0.71,0.74,16.4,17.09,0.37,2.18,2.38,0.5,0.29,0.2,68426268,37.32,100.0,53.33,1.0,46.67,Weak Buy Signal,3.26,2.18,1.1,0.99,65.91,Trending Low,Bearish Trend,10.33,Absent or Weak Trend
2023-06-14,3.7,4.11,3.65,3.76,2136153,0.06,0.46,1.6,12.23,0.23,2.15,2.31,0.42,0.24,0.18,66078539,34.61,100.0,55.0,1.0,45.0,Weak Buy Signal,3.08,2.15,1.22,0.86,62.55,Trending Low,Bearish Trend,9.88,Absent or Weak Trend
2023-06-13,3.28,3.71,3.28,3.64,1280991,0.36,0.43,9.89,11.81,0.22,2.13,2.26,0.37,0.2,0.17,63942386,29.6,100.0,56.67,1.0,43.33,Weak Buy Signal,2.96,2.13,1.3,0.78,61.77,Trending Low,Bearish Trend,9.46,Absent or Weak Trend
2023-06-12,3.2,3.36,3.15,3.29,602080,0.09,0.21,2.74,6.38,0.1,2.11,2.21,0.31,0.16,0.15,62661395,24.64,100.0,58.33,1.0,41.67,Weak Buy Signal,2.84,2.11,1.37,0.7,59.33,Target Volume,Expected Range,9.12,Absent or Weak Trend
2023-06-09,3.25,3.3,3.16,3.21,837614,-0.04,0.14,-1.25,4.36,0.07,2.09,2.18,0.27,0.12,0.15,62059315,23.73,100.0,60.0,1.0,40.0,Weak Buy Signal,2.77,2.09,1.42,0.64,58.74,Target Volume,Expected Range,8.85,Absent or Weak Trend
2023-06-08,2.72,3.17,2.72,3.12,1116100,0.4,0.45,12.82,14.42,0.22,2.08,2.14,0.22,0.08,0.14,61221701,21.73,100.0,61.67,1.0,38.33,Weak Buy Signal,2.7,2.08,1.47,0.59,58.07,Target Volume,Expected Range,8.6,Absent or Weak Trend
2023-06-07,2.76,2.78,2.64,2.72,400351,-0.04,0.14,-1.47,5.18,0.07,2.07,2.11,0.16,0.05,0.11,60105601,15.15,98.33,63.33,1.0,35.0,Weak Buy Signal,2.65,2.07,1.5,0.55,54.85,Target Volume,Expected Range,8.38,Absent or Weak Trend
2023-06-06,2.36,2.82,2.36,2.72,916042,0.36,0.46,13.24,16.91,0.23,2.07,2.09,0.12,0.02,0.1,60105601,15.15,0.0,65.0,-1.0,-65.0,Weak Sell Signal,2.64,2.07,1.5,0.55,54.85,Target Volume,Expected Range,8.26,Absent or Weak Trend
2023-06-05,2.3,2.43,2.26,2.33,197132,0.03,0.17,1.29,7.3,0.09,2.07,2.07,0.07,-0.01,0.08,59189559,7.64,0.0,66.67,-1.0,-66.67,Weak Sell Signal,2.64,2.07,1.51,0.55,51.33,Target Volume,Expected Range,8.15,Absent or Weak Trend
2023-06-02,2.21,2.27,2.16,2.27,148257,0.06,0.11,2.64,4.85,0.05,2.08,2.06,0.05,-0.03,0.08,58992427,4.22,1.67,68.33,-1.0,-66.67,Weak Sell Signal,2.67,2.08,1.49,0.57,50.75,Target Volume,Expected Range,8.15,Absent or Weak Trend
