Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-26,17.64,21.83,17.55,19.46,138918036,1.82,4.28,9.35,21.99,2.14,1
2023-07-25,16.46,16.88,15.36,15.36,21753177,-1.1,1.52,-7.16,9.9,0.76,-1
2023-07-24,14.93,16.38,14.78,16.01,25189822,1.08,1.6,6.75,9.99,0.8,1
2023-07-21,14.95,15.14,14.44,14.56,11281062,-0.39,0.7,-2.68,4.81,0.35,-1
2023-07-20,14.64,15.08,14.48,15.04,9582917,0.4,0.6,2.69,3.99,0.3,1
2023-07-19,14.67,15.53,14.67,14.98,17988838,0.31,0.86,2.07,5.74,0.43,1
2023-07-18,14.55,14.66,14.0,14.33,12394508,-0.22,0.67,-1.54,4.64,0.33,1
2023-07-17,13.62,14.16,13.58,14.07,8543346,0.45,0.59,3.2,4.19,0.29,1
2023-07-14,14.23,14.43,13.83,14.02,13288567,-0.21,0.6,-1.5,4.28,0.3,-1
2023-07-13,15.02,15.06,13.92,14.04,23968530,-0.98,1.14,-6.98,8.12,0.57,-1
2023-07-12,15.49,15.55,14.83,15.15,19286571,-0.34,0.72,-2.24,4.75,0.36,1
2023-07-11,14.89,15.18,14.52,14.97,20222837,0.08,0.65,0.53,4.38,0.33,1
2023-07-10,13.84,14.31,13.58,14.15,12854553,0.31,0.73,2.19,5.14,0.36,-1
2023-07-07,14.0,14.5,13.83,14.16,13390654,0.16,0.67,1.13,4.73,0.34,1
2023-07-06,14.62,14.69,14.12,14.14,16995964,-0.48,0.57,-3.39,4.03,0.29,-1
2023-07-05,13.89,15.24,13.76,14.8,32738316,0.91,1.48,6.15,9.99,0.74,1
2023-07-03,14.38,14.86,13.56,13.98,35028009,-0.4,1.3,-2.86,9.3,0.65,1
2023-06-30,12.74,13.53,12.49,13.42,42386500,0.68,1.04,5.07,7.75,0.52,1
2023-06-29,11.75,11.99,11.4,11.83,15905819,0.08,0.59,0.68,4.99,0.29,1
2023-06-28,11.41,11.93,11.18,11.78,19013111,0.37,0.75,3.14,6.37,0.38,1
2023-06-27,10.32,11.0,10.29,10.98,11998672,0.66,0.71,6.01,6.47,0.36,1
2023-06-26,10.27,10.48,10.09,10.16,8363191,-0.11,0.39,-1.08,3.84,0.2,1
2023-06-23,9.95,10.08,9.64,9.9,12332325,-0.05,0.44,-0.51,4.44,0.22,-1
2023-06-22,10.56,10.56,10.27,10.56,6642772,0.0,0.29,0.0,2.79,0.15,-1
2023-06-21,11.06,11.33,10.55,10.63,9902401,-0.43,0.78,-4.05,7.32,0.39,-1
2023-06-20,10.78,10.91,10.6,10.88,13559121,0.1,0.31,0.92,2.85,0.16,-1
2023-06-16,11.78,11.87,11.15,11.38,17490836,-0.4,0.72,-3.51,6.33,0.36,-1
2023-06-15,11.05,11.94,11.04,11.59,26725021,0.54,0.91,4.66,7.81,0.45,1
2023-06-14,10.6,10.92,10.49,10.8,18884650,0.2,0.44,1.85,4.03,0.22,1
2023-06-13,10.21,10.34,9.93,10.29,17435486,0.08,0.41,0.78,3.98,0.21,1
2023-06-12,9.65,10.35,9.63,9.86,41804675,0.21,0.72,2.13,7.3,0.36,1
2023-06-09,8.78,9.36,8.78,8.87,24937400,0.09,0.58,1.07,6.54,0.29,1
2023-06-08,8.51,8.61,8.34,8.46,7380767,-0.05,0.27,-0.59,3.19,0.13,1
2023-06-07,8.54,8.65,8.32,8.38,11131328,-0.16,0.34,-1.91,4.0,0.17,-1
2023-06-06,8.45,8.68,8.25,8.65,16810253,0.2,0.44,2.31,5.03,0.22,1
2023-06-05,8.54,8.66,8.4,8.45,7274310,-0.09,0.26,-1.07,3.08,0.13,1
2023-06-02,8.43,8.75,8.34,8.44,17891151,0.01,0.41,0.12,4.86,0.21,1
2023-06-01,7.78,8.2,7.5,8.02,14190571,0.24,0.69,2.99,8.67,0.35,1
2023-05-31,8.06,8.08,7.69,7.88,10242395,-0.18,0.39,-2.28,4.95,0.19,1
2023-05-30,8.05,8.26,7.81,7.87,19209490,-0.18,0.45,-2.29,5.72,0.23,-1
2023-05-26,8.08,8.26,7.8,8.2,12815700,0.12,0.47,1.46,5.67,0.23,1
2023-05-25,8.11,8.13,7.85,8.01,15511020,-0.1,0.28,-1.25,3.5,0.14,-1
